Chr	GeneID	Start	Stop	CodingLength	S3_GeneCount	S3_RPKM
chr19	Eif3a	60761116	60790693	5176	2251	49.7878063423022
chr19	Elovl3	46131899	46135694	1879	84	5.11792915944436
chr19	Eml3	8929694	8941582	3180	322	11.5923241343662
chr19	Emx2	59458690	59465357	2598	0	0
chr19	Emx2os	59425104	59458635	5023	0	0
chr19	Eno4	58943425	58971421	2567	2	0.0891961052423244
chr19	Entpd1	40659794	40741602	4197	109	2.97323538659972
chr19	Entpd7	43689689	43733853	6050	167	3.16011480663031
chr19	Erlin1	44034943	44069785	3432	256	8.53953947438869
chr19	Ermp1	29609883	29648420	5394	894	18.9744126370411
chr19	Esrra	6910977	6921808	2242	127	6.48499845538469
chr19	Exoc6	37550418	37683249	2733	170	7.12116508721148
chr19	Exosc1	41922980	41933314	1622	93	6.56407996319523
chr19	Fads1	10182888	10196872	3458	4540	150.304723220502
chr19	Fads2	10064164	10101503	1508	1488	112.964856236633
chr19	Fads3	10041548	10059671	3269	1380	48.3287909110927
chr19	Fam111a	12573525	12589696	3199	30	1.07361551495958
chr19	Fam122a	24475779	24477474	1696	101	6.81769063026584
chr19	Fam160b1	57361009	57389594	5630	331	6.73071750568228
chr19	Fam178a	44931119	44983787	6880	604	10.0505600946843
chr19	Fam189a2	23972750	24031019	2548	36	1.61750205605449
chr19	Fam204a	60198586	60226697	2035	145	8.15727968372771
chr19	Fam45a	60811570	60836229	2350	351	17.0994057781114
chr19	Fam89b	5728087	5729666	1212	83	7.84002119597148
chr19	Fas	34290659	34327770	1801	59	3.75042135682003
chr19	Fau	6057888	6059524	815	583	81.8941180721216
chr19	Fbxl15	46328184	46330446	1348	22	1.86842019564356
chr19	Fbxw4	45578257	45660193	1946	157	9.23631170057973
chr19	Fen1	10199132	10203943	2222	51	2.62765222997511
chr19	Fermt3	6998958	7019469	2587	35	1.54886433619958
chr19	Ffar4	38097079	38114263	1393	0	0
chr19	Fgf8	45736798	45742884	1319	0	0
chr19	Fgfbp3	36917550	36919599	1756	19	1.23871345130521
chr19	Fibp	5460607	5465052	1240	185	17.0801549996184
chr19	Fkbp2	6977739	6980461	665	180	30.9879341265176
chr19	Flrt1	7092011	7105729	5862	711	13.8856287899744
chr19	Fosl1	5447698	5455938	1705	1	0.0671455724800723
chr19	Foxb2	16872316	16873830	1515	0	0
chr19	Foxd4	24898965	24901309	2345	0	0
chr19	Fra10ac1	38188479	38224132	1398	44	3.60319087800789
chr19	Frat1	41829970	41832583	2614	18	0.788331147442012
chr19	Frat2	41845976	41848132	2157	36	1.91070711118537
chr19	Frmd8	5850974	5875208	3166	160	5.78563239815658
chr19	Fth1	9980600	9985111	1511	4397	333.145357473373
chr19	Fxn	24261453	24280586	1095	42	4.39113647972418
chr19	Gal	3409917	3414457	699	6	0.982688421274878
chr19	Gal3st3	5298331	5308739	2422	60	2.83608260310132
chr19	Ganab	8898111	8916665	3843	3007	89.5787108100754
chr19	Gbf1	46152558	46286510	6401	2500	44.7130140128587
chr19	Gcnt1	17326141	17372844	4723	20	0.484790180302873
chr19	Gda	21391307	21472661	5417	14	0.295876834982338
chr19	Gfra1	58235581	58455398	4750	158	3.80807279376983
chr19	Gif	11747559	11763447	1532	0	0
chr19	Gldc	30098441	30175441	3785	3071	92.8871626187966
chr19	Glis3	28262448	28680077	3917	47	1.37368150387812
chr19	Glyat	12633308	12651737	1310	7	0.611742295839438
chr19	Gm10007	58296204	58300348	450	0	0
chr19	Gm10768	43838803	43840845	2043	4	0.224147236570775
chr19	Gm10814	6012620	6018459	1966	4	0.232926146650098
chr19	Gm14446	34592888	34601968	2375	45	2.16915538885623
chr19	Gm19424	41746961	41750097	2238	0	0
chr19	Gm19557	47512982	47516578	2765	5	0.207022063433134
chr19	Gm2518	8774485	8776962	2478	13	0.600597907191607
chr19	Gm4952	12599984	12627616	1609	2	0.14230354391364
chr19	Gm5512	12905231	12906985	1755	3	0.195697779621407
chr19	Gm6642	30930386	30930962	577	3	0.595233281170832
chr19	Gm7102	61174686	61176309	1624	169	11.9135843486887
chr19	Gm815	26885925	26888647	618	0	0
chr19	Gm8369	11492038	11512577	1374	1	0.083321107044049
chr19	Gm960	4625841	4698668	2262	26	1.31589886297153
chr19	Gm9895	29067301	29069503	664	1	0.172414459455607
chr19	Gna14	16435667	16610818	3383	91	3.07950673903211
chr19	Gnaq	16132831	16387453	5634	671	13.6347582399164
chr19	Gng3	8836929	8839246	1699	44	2.96483863887877
chr19	Golga7b	42247578	42270348	2984	11	0.422022524083028
chr19	Got1	43499753	43524605	2057	173	9.62838783985636
chr19	Gpam	55069734	55099447	3828	286	8.55334260931496
chr19	Gpha2	6226401	6227768	588	0	0
chr19	Gpr137	6938070	6942450	2767	245	10.136748920939
chr19	Gpr152	4139799	4145740	3924	41	1.19618023552993
chr19	Grk5	60889749	61092555	3167	166	6.00069825672083
chr19	Gsto1	47854989	47864788	1161	206	20.3131261172918
chr19	Gsto2	47865545	47886305	1394	15	1.23188523398698
chr19	Gstp1	4035411	4037912	744	82	12.6177721618803
chr19	Gstp2	4040288	4042221	752	7	1.06566809514583
chr19	Gucy2g	55198098	55241236	3889	0	0
chr19	Habp2	56287938	56320089	2066	0	0
chr19	Hectd2	36554639	36621135	4764	41	0.985266843874781
chr19	Hells	38930990	38968277	3019	57	2.16149137511621
chr19	Hhex	37434841	37440731	1771	1	0.0646432530087653
chr19	Hif1an	44562854	44576274	6190	428	7.91580130235993
chr19	Hnrnpul2	8819401	8834142	5726	1442	28.830732789946
chr19	Hoga1	42045851	42070939	1635	17	1.19034520999076
chr19	Hps1	42755196	42779976	2754	60	2.49418738733166
chr19	Hps6	46003478	46006173	2696	51	2.1656688631323
chr19	Hpse2	42788595	43388355	2175	0	0
chr19	Hrasls5	7612569	7639238	1044	0	0
chr19	Hspa12a	58795751	58860984	5733	174	3.47463404633927
chr19	Htr7	35958729	36057360	3082	0	0
chr19	I830012O16Rik	34607957	34613401	2013	79	4.49288270501905
chr19	Ide	37268741	37330613	4964	1028	23.7084469598554
chr19	Ifit1	34640889	34650009	2638	80	3.47181807668001
chr19	Ifit2	34550694	34576534	3949	191	5.53717179184552
chr19	Ifit3	34583529	34588982	1998	84	4.81310755285083
chr19	Ighmbp2	3259076	3283010	5562	88	1.81131278225639
chr19	Il33	29925114	29960715	2603	1822	80.1338426296848
chr19	Ina	47014698	47024346	2259	25	1.26696769675214
chr19	Incenp	9872297	9899533	3217	88	3.13165113301525
chr19	Ins1	52264323	52265458	1018	0	0
chr19	Insl6	29321354	29325318	660	12	2.08151274688224
chr19	Ints5	8892987	8897890	3294	188	6.53395318845245
chr19	Itprip	47894596	47919299	3766	115	3.49590231652421
chr19	Jak2	29251803	29313080	5055	378	8.56076162367593
chr19	Kank1	25237202	25434496	5410	159	3.3646633958383
chr19	Kat5	5603014	5610094	2536	303	13.6783950815428
chr19	Kazald1	45076139	45079289	1380	9	0.746629572251239
chr19	Kcnip2	45792346	45816063	2491	3	0.137876195598382
chr19	Kcnk18	59219648	59237370	3032	0	0
chr19	Kcnk4	6925690	6934515	1735	8	0.527876431485987
chr19	Kcnk7	5704476	5707101	1117	5	0.512458375463399
chr19	Kcnv2	27322619	27337179	5077	197	4.44222781415582
chr19	Kdm2a	4316147	4397077	7265	1330	20.9583836798948
chr19	Keg1	12695790	12719896	1666	0	0
chr19	Kif11	37376403	37421859	4819	54	1.28285803242172
chr19	Kif20b	34922358	34975731	5563	22	0.452746795564895
chr19	Klc2	5107746	5118408	3054	177	6.6350774691875
chr19	Klf9	23141226	23166911	3263	125	4.38565741183433
chr19	LOC102308570	8883878	8890759	1150	41	4.08157499497344
chr19	Lbx1	45233728	45235236	864	0	0
chr19	Lcor	41549639	41559781	4663	106	2.60244892007795
chr19	Ldb1	46032601	46045211	2670	658	28.213463037329
chr19	Lgals12	7596661	7607176	2755	73	3.03349316832385
chr19	Lgi1	38264782	38308939	4259	120	3.22563609519202
chr19	Lipa	34492316	34527474	2971	1040	40.0749004111963
chr19	Lipf	33961248	33976813	1353	0	0
chr19	Lipk	34008254	34047903	2240	0	0
chr19	Lipm	34100943	34122687	2701	0	0
chr19	Lipn	34067358	34084918	1502	0	0
chr19	Lipo1	33555281	33590311	2721	168	7.06842255832118
chr19	Loxl4	42592279	42612806	5437	11	0.231619498227654
chr19	Lpxn	12798609	12833808	1673	19	1.30016785444826
chr19	Lrfn4	4611784	4615667	2919	173	6.78506124925815
chr19	Lrp5	3584825	3686564	5172	360	7.96866828852831
chr19	Lrrc10b	10455371	10457447	2077	3	0.165358499391223
chr19	Lrrn4cl	8850785	8853909	2583	58	2.57066421314532
chr19	Ltbp3	5740904	5758532	5190	3526	77.7779897886076
chr19	Lzts2	45015176	45027104	2921	222	8.70088005458137
chr19	Macrod1	7056768	7198062	1275	58	5.20786326474851
chr19	Malat1	5795690	5802671	6982	54683	896.632037321239
chr19	Mamdc2	23302609	23448322	3338	58	1.9892227868647
chr19	Map3k11	5689131	5702864	3803	246	7.40543451625473
chr19	Map4k2	6341160	6355619	4724	223	5.40426626598448
chr19	March5	37207545	37224457	5286	437	9.46446441001035
chr19	Mark2	7275396	7341860	5101	587	13.1742087890792
chr19	Marveld1	42147389	42151703	3077	182	6.77151205599326
chr19	Mbl2	30232957	30239682	1069	0	0
chr19	Men1	6334979	6340894	3040	279	10.5068464147724
chr19	Mgea5	45750259	45783291	4797	1832	43.7217478373681
chr19	Minpp1	32485769	32515370	2619	462	20.1952038557762
chr19	Mir101b	29135279	29135375	97	0	0
chr19	Mir107	34820687	34820773	87	0	0
chr19	Mir1192	23149431	23149551	121	0	0
chr19	Mir146b	46342762	46342870	109	0	0
chr19	Mir192	6264844	6264932	89	0	0
chr19	Mir194-2	6264643	6264728	86	0	0
chr19	Mir204	22750605	22750672	68	1	1.68357648644887
chr19	Mir3084	24942236	60774397	135	0	0
chr19	Mir3084-2	24942236	60774397	135	0	0
chr19	Mir3085	42280082	42280170	89	0	0
chr19	Mir3086	58911673	58911759	87	0	0
chr19	Mir466f-1	12071790	12413554	63	0	0
chr19	Mir496b	16314892	16315004	113	0	0
chr19	Mir5046	6829886	6829944	59	0	0
chr19	Mir5114	44303171	44303231	61	0	0
chr19	Mir5136	8888699	8888774	76	0	0
chr19	Mir5623	58051167	58051236	70	0	0
chr19	Mir6367	9017904	9017931	28	0	0
chr19	Mir6405	44808406	44808529	124	0	0
chr19	Mir6407	53010656	53010756	101	0	0
chr19	Mir6715	55192678	55192734	57	0	0
chr19	Mir6984	3288920	3288983	64	0	0
chr19	Mir6985	4263818	4263878	61	0	0
chr19	Mir6986	4623898	4623955	58	0	0
chr19	Mir6987	5679004	5679076	73	0	0
chr19	Mir6988	6051334	6051392	59	0	0
chr19	Mir6990	6914196	6914286	91	1	1.25805715470905
chr19	Mir6991	7422573	7422642	70	0	0
chr19	Mir6992	8742971	8743079	109	0	0
chr19	Mir6993	10191375	10191439	65	0	0
chr19	Mir6994	11923728	11923800	73	0	0
chr19	Mir6995	47273519	47273589	71	1	1.61243945181019
chr19	Mir8091	41588651	41588789	139	11	9.05982166808458
chr19	Mir8092	40894703	40894789	87	0	0
chr19	Mlana	29697941	29708306	461	13	3.228376603082
chr19	Mms19	41943707	41981136	3965	553	15.9670139209138
chr19	Morn4	42074939	42086370	1816	385	24.2709429599292
chr19	Mpeg1	12460779	12465285	4336	157	4.14526350768638
chr19	Mrpl11	4962306	4966995	2882	127	5.04488776439017
chr19	Mrpl16	11770415	11774946	1124	50	5.09266908712292
chr19	Mrpl21	3283047	3292837	992	59	6.80898070930734
chr19	Mrpl43	45005014	45006442	1213	134	12.6469488413208
chr19	Mrpl49	6053630	6057751	1722	193	12.8311601673374
chr19	Ms4a1	11250603	11266151	2057	0	0
chr19	Ms4a10	10962295	10974670	1009	0	0
chr19	Ms4a13	11169418	11196723	1375	0	0
chr19	Ms4a15	10978307	10993250	1713	2	0.133663982578544
chr19	Ms4a18	10997025	11017963	1385	0	0
chr19	Ms4a2	11615521	11623719	2815	0	0
chr19	Ms4a3	11629497	11640834	1012	0	0
chr19	Ms4a4b	11443558	11463548	1258	0	0
chr19	Ms4a4c	11407661	11427246	1723	3	0.199332329213912
chr19	Ms4a4d	11536849	11558466	1464	0	0
chr19	Ms4a5	11273866	11283813	945	0	0
chr19	Ms4a6b	11518559	11530403	1687	32	2.17158413426956
chr19	Ms4a6c	11469368	11482196	2052	58	3.23587995251187
chr19	Ms4a6d	11586606	11604804	1371	5	0.417517144706504
chr19	Ms4a7	11321039	11336146	1716	14	0.934012130011263
chr19	Ms4a8a	11067471	11081103	1082	0	0
chr19	Mta2	8941920	8952300	3087	504	18.691134869963
chr19	Mtl5	3388857	3407823	3909	0	0
chr19	Mus81	5482840	5488336	1993	66	3.79121488769821
chr19	Mxi1	53310506	53375810	5619	668	13.610033514941
chr19	Myof	37899036	38043577	7094	525	8.47246695323157
chr19	Myrf	10208271	10240748	5597	71	1.45226143944527
chr19	Naa40	7225668	7241222	3275	276	9.64804992295342
chr19	Naaladl1	6105798	6115555	2238	4	0.20461698137359
chr19	Nanos1	60755987	60759914	3928	14	0.408035849057873
chr19	Ndufb8	44550254	44555415	641	300	53.5802813160016
chr19	Ndufs8	3908863	3912774	1027	165	18.3931140973285
chr19	Ndufv1	4007499	4012755	1608	252	17.9413971839477
chr19	Neat1	5842302	5845478	3177	3764	135.635747201625
chr19	Neurl1a	47178820	47259441	4412	33	0.856288675338003
chr19	Nfkb2	46304737	46312090	3292	114	3.96448509202663
chr19	Nhlrc2	56548261	56598846	3934	280	8.14827053939668
chr19	Nkx2-3	43612325	43615892	2112	0	0
chr19	Nmrk1	18632016	18652184	1630	54	3.79269500505537
chr19	Noc3l	38788128	38819237	3977	156	4.4906661725546
chr19	Nolc1	46075847	46085543	3665	239	7.46561665969088
chr19	Npas4	4984355	4989971	3277	3	0.104806104130476
chr19	Npm3	45747734	45749563	860	46	6.12352005768846
chr19	Nrap	56320041	56390038	5505	8	0.166369774501033
chr19	Nrxn2	6418738	6533217	6660	63	1.08294919939144
chr19	Nt5c2	46886831	47015189	4469	408	10.4518115999189
chr19	Nudt22	6993019	6996037	999	43	4.92770535172823
chr19	Nudt8	4000580	4002102	786	31	4.51524075500537
chr19	Nxf1	8757103	8770910	4049	1247	35.2582246838525
chr19	Obfc1	47501048	47537020	1878	87	5.30353487424469
chr19	Olfr1417	11828077	11829024	948	0	0
chr19	Olfr1418	11854995	11855951	957	0	0
chr19	Olfr1419	11870183	11871214	1032	0	0
chr19	Olfr1420	11896023	11896952	930	6	0.738601297280796
chr19	Olfr1423	12035808	12036740	933	0	0
chr19	Olfr1424	12058809	12059750	942	0	0
chr19	Olfr1425	12073695	12074630	936	0	0
chr19	Olfr1426	12087610	12091847	1673	0	0
chr19	Olfr1427	12098702	12099637	936	0	0
chr19	Olfr1428	12108600	12109544	945	0	0
chr19	Olfr1431	12209568	12210506	939	0	0
chr19	Olfr1433	12279854	12283988	1076	0	0
chr19	Olfr1434	12283050	12283988	939	0	0
chr19	Olfr1436	12298183	12299130	948	0	0
chr19	Olfr1437	12321887	12322825	939	0	0
chr19	Olfr1440	12394265	12395212	948	0	0
chr19	Olfr1441	12422311	12423267	957	0	0
chr19	Olfr1442	12674179	12675243	1065	0	0
chr19	Olfr1443	12678166	12683845	4337	0	0
chr19	Olfr1444	12861777	12862736	960	0	0
chr19	Olfr1445	12883883	12884827	945	0	0
chr19	Olfr1446	12889649	12890575	927	0	0
chr19	Olfr1447	12900849	12901778	930	0	0
chr19	Olfr1448	12919363	12920307	945	0	0
chr19	Olfr1449	12934740	12935684	945	0	0
chr19	Olfr1450	12953591	12954568	978	0	0
chr19	Olfr1451	12998988	12999920	933	0	0
chr19	Olfr1453	13027404	13028327	924	0	0
chr19	Olfr1454	13063413	13064336	924	0	0
chr19	Olfr1457	13094693	13095646	954	0	0
chr19	Olfr1459	13145734	13146657	924	0	0
chr19	Olfr1461	13165016	13165954	939	0	0
chr19	Olfr1462	13190669	13191592	924	0	0
chr19	Olfr1463	13234252	13235184	933	0	0
chr19	Olfr1465	13313360	13314283	924	0	0
chr19	Olfr1466	13341760	13342692	933	0	0
chr19	Olfr1467	13364630	13365556	927	0	0
chr19	Olfr1469	13410571	13411500	930	0	0
chr19	Olfr1471	13445014	13445958	945	0	0
chr19	Olfr1472	13453571	13454515	945	0	0
chr19	Olfr1474	13470972	13471916	945	0	0
chr19	Olfr1475	13479252	13480196	945	0	0
chr19	Olfr1477	13500546	13503292	1100	0	0
chr19	Olfr1480	13529675	13530622	948	0	0
chr19	Olfr1484	13585306	13586253	948	0	0
chr19	Olfr1487	13619164	13620111	948	0	0
chr19	Olfr1489	13633113	13634054	942	0	0
chr19	Olfr1490	13654446	13655396	951	0	0
chr19	Olfr1491	13704829	13705788	960	0	0
chr19	Olfr1494	13749108	13750055	948	0	0
chr19	Olfr1495	13768344	13769303	960	0	0
chr19	Olfr1496	13780548	13781614	1067	0	0
chr19	Olfr1497	13794665	13795609	945	0	0
chr19	Olfr1499	13814644	13815588	945	0	0
chr19	Olfr1500	13827459	13828394	936	0	0
chr19	Olfr1501	13838224	13839171	948	0	0
chr19	Olfr1502	13861795	13862745	951	0	0
chr19	Olfr1504	13887261	13888208	948	0	0
chr19	Olfr1505	13919022	13919972	951	0	0
chr19	Olfr235	12268232	12269170	939	0	0
chr19	Olfr262	12240721	12241659	939	0	0
chr19	Olfr76	12119721	12120674	954	0	0
chr19	Oosp1	11667460	11691051	873	0	0
chr19	Oosp2	11647284	11660559	673	0	0
chr19	Oosp3	11697055	11711858	807	0	0
chr19	Opalin	41063420	41077113	892	0	0
chr19	Osbp	11965844	11994114	4587	768	19.1678871655343
chr19	Ostf1	18580364	18631813	1714	88	5.87778395268965
chr19	Otub1	7198206	7206284	1677	538	36.7274670126688
chr19	Ovol1	5549137	5560575	2900	8	0.315815727113168
chr19	Pacs1	5133685	5273119	4342	359	9.46556176581987
chr19	Pank1	34806936	34879455	7650	237	3.54673446478562
chr19	Papss2	32595715	32667187	3796	137	4.13176990193828
chr19	Patl1	11912399	11945096	4221	303	8.21805494593522
chr19	Pax2	44757394	44837869	3027	2	0.0756413617961832
chr19	Pcgf5	36379067	36456204	1509	69	5.23481833957463
chr19	Pcgf6	47033619	47050845	2098	121	6.60270130147823
chr19	Pcnxl3	5664635	5688908	7264	1148	18.0928847519472
chr19	Pcsk5	17432832	17837632	9346	156	1.91091155234856
chr19	Pcx	4510472	4621752	4272	391	10.4782143309229
chr19	Pdcd11	47090766	47131145	6043	338	6.40332979721014
chr19	Pdcd1lg2	29410919	29472927	3415	0	0
chr19	Pdcd4	53892231	53929861	2556	1697	76.0086041589414
chr19	Pde6c	38132781	38183951	2963	18	0.695476753092616
chr19	Pdlim1	40222239	40271616	1505	248	18.8650058920092
chr19	Pdzd7	45026907	45045772	3903	9	0.263988934078071
chr19	Pdzd8	59296084	59345780	7076	1276	20.6445116698976
chr19	Peli3	4931855	4943092	1937	47	2.77785774429045
chr19	Peo1	45006558	45012762	3488	119	3.90582022028219
chr19	Pfpl	12427905	12432110	3918	0	0
chr19	Pga5	10668957	10678071	1416	0	0
chr19	Pgam1	41911871	41918665	1832	2668	166.725535195142
chr19	Pgm5	24678261	24861842	7981	1586	22.7503266395863
chr19	Pi4k2a	42090435	42122218	3771	382	11.597078443913
chr19	Pik3ap1	41274218	41385070	2615	51	2.23275076673219
chr19	Pip5k1b	24294796	24555827	2526	259	11.7383804747971
chr19	Pitpnm1	4099998	4113965	4728	370	8.95913375614502
chr19	Pitx3	46135686	46148325	1378	491	40.7919098182547
chr19	Pkd2l1	44147637	44192442	3321	1	0.034472508605397
chr19	Pla2g16	7557459	7588545	3523	721	23.4295736524596
chr19	Plcb3	6953713	6969814	4259	382	10.2682749030279
chr19	Plce1	38524197	38785100	9509	648	7.80156844030741
chr19	Plekhs1	56461637	56486729	2388	11	0.527351428753667
chr19	Plgrkt	29348677	29361871	843	97	13.1730373720246
chr19	Pnlip	58670365	58681788	1487	0	0
chr19	Pnliprp1	58728887	58744169	1619	0	0
chr19	Pnliprp2	58759723	58777534	1568	0	0
chr19	Pola2	5940543	5964206	2872	67	2.670743200648
chr19	Pold4	4231899	4233634	913	72	9.02824805876635
chr19	Poll	45552276	45560543	2335	81	3.97136586182458
chr19	Polr2g	8793129	8798557	868	164	21.6304665632233
chr19	Ppapdc2	28963920	28966801	2882	165	6.55438174113683
chr19	Ppp1ca	4192174	4195419	1363	1065	89.4531248339159
chr19	Ppp1r14b	6975048	6977324	919	136	16.942018875603
chr19	Ppp1r2-ps3	30538876	30539679	804	1	0.142392041142442
chr19	Ppp1r32	10474257	10482897	1458	3	0.235562142136879
chr19	Ppp1r3c	36731731	36736604	2676	119	5.09099436784166
chr19	Ppp2r5b	6227767	6235840	2708	513	21.6875488010644
chr19	Ppp6r3	3454929	3575749	4956	1055	24.3704150802748
chr19	Pprc1	46056539	46072909	5244	268	5.85078144337228
chr19	Prdx3	60864066	60874538	1445	295	23.3720029883491
chr19	Prdx5	6906819	6909645	688	1012	168.396801586433
chr19	Prkg1	30564487	31765033	7378	1929	29.931972740644
chr19	Prlhr	60466733	60468304	1572	0	0
chr19	Prpf19	10895231	10909559	6333	898	16.2333672143556
chr19	Prune2	16956118	17223932	12512	970	8.87537604269243
chr19	Psat1	15905123	15925059	2491	1737	79.8303172514633
chr19	Psd	46312087	46327156	3900	151	4.43255470842488
chr19	Ptar1	23687400	23721129	2064	115	6.37866672675881
chr19	Pten	32757577	32826160	8212	1237	17.2449731775613
chr19	Ptgdr2	10937160	10942511	2644	0	0
chr19	Ptprcap	4154646	4156710	846	1	0.135322932716931
chr19	Pygm	6384429	6398459	2844	787	31.6801263181427
chr19	Pyroxd2	42725858	42752775	3119	196	7.1941992341746
chr19	R3hcc1l	42518805	42592256	3979	104	2.992272659504
chr19	Rab11fip2	59902884	59943654	6080	243	4.57556214836861
chr19	Rab1b	5099207	5106996	1835	513	32.0053853696362
chr19	Rab3il1	10018228	10035586	2320	392	19.3437132856815
chr19	Rad9a	4195198	4201603	2046	103	5.76332830453954
chr19	Ranbp6	29808108	29812974	4867	234	5.50422622814351
chr19	Rasgrp2	6400583	6415216	2193	16	0.835262752966882
chr19	Rbm14	4800566	4811634	3168	229	8.27545866382003
chr19	Rbm14-rbm4	4784293	4811634	2843	0	0
chr19	Rbm20	53677306	53867080	6592	626	10.8717360247505
chr19	Rbm4	4784293	4794009	2718	17	0.71604651152866
chr19	Rbm4b	4756525	4765941	1830	129	8.07012728914181
chr19	Rbp4	38116620	38125321	1297	2	0.176535391023166
chr19	Rce1	4622551	4625617	1446	96	7.60054446994346
chr19	Rcl1	29101375	29143843	1803	50	3.17479758953198
chr19	Rcor2	7269764	7275225	2014	85	4.83171404750471
chr19	Rela	5637490	5648130	2709	405	17.1154287326696
chr19	Rfk	17394043	17401349	2482	413	19.049783257627
chr19	Rfx3	27761721	28011166	9341	246	3.01497350019449
chr19	Rhod	4425457	4439424	1338	91	7.78622668022842
chr19	Rin1	5050808	5057071	4176	18	0.493462073614325
chr19	Rln1	29331755	29334670	697	0	0
chr19	Rnaseh2c	5601873	5602959	646	19	3.36715297289774
chr19	Rnls	33137745	33392295	1629	26	1.82723341193469
chr19	Rnu6	14438480	14438506	27	0	0
chr19	Rom1	8927382	8929356	1526	420	31.5091379115202
chr19	Rorb	18930609	19111196	9453	92	1.11419173799049
chr19	Rpp30	36083716	36104773	1156	46	4.55555990450871
chr19	Rps6ka4	6829084	6840627	3132	254	9.28439753318804
chr19	Rps6kb2	4156977	4163245	1491	86	6.60332346931791
chr19	Rrp12	41862851	41896153	4320	122	3.23309040082867
chr19	Rtn3	7425895	7483291	5038	4661	105.916276345176
chr19	Sac3d1	6116004	6118586	1374	30	2.49963321132147
chr19	Sart1	5377523	5388703	5091	342	7.69068056744352
chr19	Scd1	44394450	44407709	4837	1333	31.5497430303228
chr19	Scd2	44293676	44306862	5451	33082	694.796048079198
chr19	Scd3	44203288	44244016	3470	13	0.428899600582364
chr19	Scd4	44333326	44346743	3072	12	0.447200004212982
chr19	Scgb1a1	9083642	9087956	468	0	0
chr19	Scyl1	5758427	5771401	2637	346	15.021307384592
chr19	Sdhaf2	10500512	10525209	3097	239	8.83483534316018
chr19	Sec31b	44516957	44545848	3923	37	1.07975489164042
chr19	Sema4g	44989344	45003395	4303	91	2.42109488685699
chr19	Sf1	6363690	6378038	4361	986	25.8840716036285
chr19	Sf3b2	5273921	5295455	3233	1532	54.2493857260432
chr19	Sfr1	47731756	47735588	1583	601	43.4645633911513
chr19	Sfrp5	42197971	42202252	1900	1	0.0602543163571175
chr19	Sfxn2	46573365	46596900	3212	84	2.99395669072103
chr19	Sfxn3	45047576	45056383	2966	212	8.18288557944941
chr19	Sfxn4	60837277	60861430	2731	68	2.85055205907711
chr19	Sgms1	32122727	32388454	4539	284	7.16308197979745
chr19	Sh3pxd2a	47260174	47464411	10464	257	2.81175293168774
chr19	Shoc2	53944306	54033278	4213	536	14.5651544690455
chr19	Sipa1	5651185	5663707	3868	165	4.88359053204663
chr19	Slc15a3	10842544	10857915	2345	21	1.02522269622558
chr19	Slc16a12	34668406	34747111	3870	1359	40.2022403787373
chr19	Slc18a2	59260878	59296012	3803	51	1.53527300946744
chr19	Slc1a1	28835166	28913960	3708	67	2.06860152973599
chr19	Slc22a12	6535856	6543070	2253	0	0
chr19	Slc22a19	7673076	7711310	1983	0	0
chr19	Slc22a20	5970234	5986143	1897	0	0
chr19	Slc22a26	7781981	7802667	2006	0	0
chr19	Slc22a27	7864389	7966027	2151	0	0
chr19	Slc22a28	8062209	8131982	2004	0	0
chr19	Slc22a29	8160168	8218839	2208	4	0.207397103403122
chr19	Slc22a30	8335623	8405105	1997	0	0
chr19	Slc22a6	8617996	8628299	4026	6	0.170615798924774
chr19	Slc22a8	8591254	8611835	3510	954	31.1159469598038
chr19	Slc25a28	43663801	43674881	1535	185	13.7976496413855
chr19	Slc25a45	5878466	5885768	1833	3	0.187370214531135
chr19	Slc29a2	5024006	5031972	2473	71	3.28682057281648
chr19	Slc35g1	38395980	38405607	3471	96	3.16634609724524
chr19	Slc3a2	8706882	8723369	2958	5435	210.350303536773
chr19	Slit1	41600257	41743856	5238	27	0.590119593188265
chr19	Slk	47580019	47645246	7030	810	13.1908097970987
chr19	Smarca2	26605160	26778321	6086	1542	29.0064239341247
chr19	Smc3	53600396	53645831	4851	891	21.0275267287084
chr19	Smc5	23206441	23273897	5868	394	7.68684069954639
chr19	Smndc1	53379214	53390573	2125	188	10.1283961424764
chr19	Snhg1	8723487	8726326	476	84	20.2029178373865
chr19	Snora19	24942236	60774385	111	0	0
chr19	Snord118	7478518	7478561	44	1	2.6018909336028
chr19	Snord22	8725866	8725991	126	11	9.99456517352188
chr19	Snx15	6119404	6128215	1541	86	6.38906897647827
chr19	Snx32	5495278	5510489	1650	193	13.3910653382758
chr19	Sorbs1	40292040	40513812	6791	1419	23.9216112988403
chr19	Sorcs1	50143301	50678646	8188	1344	18.7915757510424
chr19	Sorcs3	48206025	48805505	5634	5	0.101600284947216
chr19	Sptbn2	4711223	4752352	8235	5212	72.4573702515196
chr19	Ssh3	4261669	4269172	2727	261	10.9571380570204
chr19	Sssca1	5730306	5731732	701	48	7.83907796258077
chr19	Stambpl1	34192270	34240328	1978	19	1.09968696688167
chr19	Stip1	7020696	7040026	2173	839	44.2022115530976
chr19	Stx3	11775118	11819403	4982	562	12.9144036543818
chr19	Stx5a	8741424	8755642	2264	326	16.4847718867485
chr19	Stxbp3b	9557606	9559248	1007	26	2.95587212317935
chr19	Sufu	46396896	46488804	4525	295	7.46354570567169
chr19	Suv420h1	3767421	3818303	9112	658	8.26711438868178
