Chr	GeneID	Start	Stop	CodingLength	S2_GeneCount	S2_RPKM
chr2	Olfr1308	111960109	111961071	963	0	0
chr2	Olfr1309	111983134	111984096	963	0	0
chr2	Olfr1310	112008246	112009184	939	0	0
chr2	Olfr1311	112020914	112021852	939	0	0
chr2	Olfr1312	112042077	112043030	954	0	0
chr2	Olfr1313	112071646	112072581	936	0	0
chr2	Olfr1314	112091761	112092699	939	0	0
chr2	Olfr1316	112129871	112130815	945	0	0
chr2	Olfr1317	112141947	112142897	951	0	0
chr2	Olfr1318	112155898	112157007	1110	0	0
chr2	Olfr140	90051414	90052322	909	0	0
chr2	Olfr141	86806021	86806997	977	0	0
chr2	Olfr142	90252069	90252986	918	0	0
chr2	Olfr1506	90221567	90325126	2168	0	0
chr2	Olfr152	87782536	87783486	951	0	0
chr2	Olfr153	87532035	87532958	924	0	0
chr2	Olfr154	85663377	85664455	1079	0	0
chr2	Olfr228	86482799	86483740	942	0	0
chr2	Olfr259	87107447	87108385	939	0	0
chr2	Olfr3	36812149	36813090	942	0	0
chr2	Olfr32	90138180	90142293	1241	0	0
chr2	Olfr338	36376778	36377698	921	0	0
chr2	Olfr339	36421400	36422329	930	0	0
chr2	Olfr340	36452587	36453525	939	0	0
chr2	Olfr341	36479187	36480128	942	0	0
chr2	Olfr342	36527414	36528352	939	0	0
chr2	Olfr344	36568600	36569529	930	0	0
chr2	Olfr345	36640041	36640976	936	0	0
chr2	Olfr346	36688004	36688933	930	0	0
chr2	Olfr347	36734323	36735261	939	0	0
chr2	Olfr348	36786527	36787468	942	0	0
chr2	Olfr350	36850048	36850986	939	0	0
chr2	Olfr351	36859414	36860346	933	0	0
chr2	Olfr352	36869568	36870515	948	0	0
chr2	Olfr353	36889911	36890846	936	0	0
chr2	Olfr354	36906948	36907901	954	0	0
chr2	Olfr355	36927180	36928112	933	0	0
chr2	Olfr356	36937121	36938068	948	0	0
chr2	Olfr357	36996812	36997738	927	0	0
chr2	Olfr358	37004620	37005612	993	0	0
chr2	Olfr360	37068307	37069260	954	0	0
chr2	Olfr361	37084778	37085746	969	0	0
chr2	Olfr362	37104695	37105648	954	0	0
chr2	Olfr365	37201243	37202181	939	0	0
chr2	Olfr366	37219491	37220420	930	0	0
chr2	Olfr367-ps	37266951	37271387	1103	0	0
chr2	Olfr368	37331749	37332732	984	0	0
chr2	Olfr48	89844066	89844971	906	0	0
chr2	Olfr50	36793238	36794176	939	0	0
chr2	Olfr52	86181150	86182109	960	0	0
chr2	Olfr73	88034196	88035137	942	0	0
chr2	Olfr74	87973707	87974663	957	0	0
chr2	Olfr987	85330967	85331896	930	0	0
chr2	Olfr988	85352995	85353924	930	0	0
chr2	Olfr992	85399602	85400531	930	0	0
chr2	Olfr993	85413933	85414877	945	0	0
chr2	Olfr994	85429883	85430827	945	0	0
chr2	Olfr995	85438209	85439156	948	0	0
chr2	Olfr996	85579215	85580282	1068	0	0
chr2	Olfr998	85590510	85591521	1012	0	0
chr2	Oprl1	181715016	181720985	3314	24	0.770383955788984
chr2	Optn	5020642	5063938	2413	647	28.5230163329983
chr2	Orc4	48902754	48949267	4978	279	5.96208005077532
chr2	Osbpl2	180119366	180162680	2745	630	24.4144358010831
chr2	Osbpl6	76406508	76600647	9065	427	5.01081718785605
chr2	Oser1	163405822	163419470	1562	171	11.6456456850694
chr2	Otor	143078492	143081699	916	3	0.348396892669854
chr2	Otud1	19658062	19660590	2529	142	5.97293800228724
chr2	Ovol2	144305176	144332080	1533	0	0
chr2	Oxt	130576169	130577053	540	0	0
chr2	P2rx3	84996552	85035834	4190	20	0.507766990748745
chr2	Pabpc1l	164025224	164050538	2580	19	0.783397870804411
chr2	Pacsin3	91256165	91264680	2291	228	10.5866425491508
chr2	Pak6	118663577	118698020	4193	15	0.380552770910549
chr2	Pak7	136081088	136387967	4773	116	2.58532441005154
chr2	Pamr1	102550021	102643040	2854	6	0.223638089478337
chr2	Pank2	131262500	131299188	4266	406	10.1240358490661
chr2	Pard6b	168081004	168101203	3399	87	2.72280525356929
chr2	Patl2	122120108	122186189	2434	0	0
chr2	Paupar	105657862	105661343	3482	88	2.68845268278112
chr2	Pax1	147364994	147375048	2638	1	0.0403249372865285
chr2	Pax6	105668896	105697364	3681	4320	124.843639583604
chr2	Pax6os1	105536080	105670330	1464	68	4.94101676926682
chr2	Pax8	24420551	24475599	2569	1	0.0414080126749172
chr2	Pbx3	34171457	34372045	2854	816	30.4147801690538
chr2	Pced1a	130417684	130424641	3654	230	6.69588189634053
chr2	Pcif1	164879368	164891437	2752	403	15.5777635822785
chr2	Pck1	173153073	173159253	2616	4	0.162656245507434
chr2	Pcmtd2	181837854	181857460	3572	936	27.8748725503648
chr2	Pcna	132249286	132253180	1260	311	26.2565907926501
chr2	Pcsk2	143546133	143816282	4743	86	1.92882940592877
chr2	Pcsk2os1	143535476	143547837	4233	4	0.100521790278159
chr2	Pcsk2os2	143747583	143789186	3370	6	0.189395580822306
chr2	Pdcl	37350074	37359332	2858	223	8.30024918029925
chr2	Pde11a	75991132	76338653	2848	3	0.112054618569377
chr2	Pde1a	79834453	80129412	4912	681	14.7481397977663
chr2	Pdhx	103021057	103073513	2524	311	13.1074898568697
chr2	Pdia3	121413902	121438686	2642	3816	153.64698572599
chr2	Pdk1	71873224	71903858	5185	958	19.6546466365022
chr2	Pdrg1	153008890	153015383	1229	577	49.9427465355528
chr2	Pdss1	22895522	22940259	1635	32	2.08199994249516
chr2	Pdyn	129686549	129699938	2547	549	22.9293578030869
chr2	Pet117	144368983	144373337	322	1	0.330363927210752
chr2	Pex16	92374676	92381220	1608	106	7.01242634549589
chr2	Pfdn4	170496428	170519070	1059	33	3.31486977388239
chr2	Pfkfb3	11471431	11553929	5284	916	18.4408593979307
chr2	Phactr3	178118975	178338492	5700	22	0.410578607080871
chr2	Phf19	34893755	34913976	3743	4	0.113681201775968
chr2	Phf20	156196647	156309953	5733	744	13.8050977348727
chr2	Phf21a	92184182	92364666	6912	681	10.4807382359126
chr2	Phgr1	118772769	118778164	541	0	0
chr2	Phospho2	69789737	69797168	2104	142	7.17944876795838
chr2	Phpt1	25573431	25574871	583	299	54.5570809330991
chr2	Phyh	4918996	4938743	1474	677	48.8584490830262
chr2	Phyhd1	30266203	30282149	1793	280	16.6121649064815
chr2	Pigt	164497525	164508301	2557	1444	60.0737796274263
chr2	Pigu	155278252	155357424	1621	291	19.0967061736594
chr2	Pin1rt1	104713926	104716290	1083	0	0
chr2	Pip4k2a	18842256	18998121	3471	180	5.51653506803088
chr2	Pip5kl1	32575819	32583779	1473	251	18.1267300237796
chr2	Pkig	163658386	163726158	1426	133	9.92157471720033
chr2	Pkn3	30078766	30091019	2931	2	0.0725876387320793
chr2	Pkp4	59160850	59355205	4614	5883	135.634368612361
chr2	Pla2g4b	120033433	120043032	3858	0	0
chr2	Pla2g4d	120265869	120289069	3286	0	0
chr2	Pla2g4e	120166412	120245335	4477	37	0.879150285635224
chr2	Pla2g4f	120299957	120314165	3125	0	0
chr2	Pla2r1	60417543	60553308	7112	373	5.57911836917528
chr2	Plagl2	153227769	153241358	5407	636	12.5126483042989
chr2	Plcb1	134786164	135475258	7116	46	0.687654650062628
chr2	Plcb2	118707517	118728438	5145	7	0.144730863349472
chr2	Plcb4	135741830	136013068	3692	585	16.8555398073373
chr2	Plcg1	160731310	160775760	4435	731	17.5336464294749
chr2	Plekha3	76675315	76697335	3007	494	17.4759990600465
chr2	Pltp	164839518	164857708	1806	60	3.53412573295223
chr2	Plxdc2	16356304	16755839	6947	1564	23.9490307549665
chr2	Pmepa1	173224465	173276533	4531	343	8.05283034754331
chr2	Pmpca	26389348	26397121	3125	588	20.01593104716
chr2	Pnpla7	24976033	25054072	4589	145	3.36123158890172
chr2	Pofut1	153241532	153270249	5603	1013	19.2325696878755
chr2	Polr1b	129100996	129126595	3998	160	4.25721599046972
chr2	Polr3f	144527745	144541779	4160	241	6.16271670178096
chr2	Polr3k	181864360	181870826	2921	199	7.24719607251303
chr2	Pomt1	32236683	32255005	2825	236	8.88673117047769
chr2	Ppapdc3	32095651	32110820	1824	97	5.65712001233587
chr2	Ppdpf	181187343	181188504	797	168	22.4232961184352
chr2	Ppig	69723088	69754059	6297	675	11.4029854818575
chr2	Ppip5k1	121310561	121351013	5531	901	17.3288452884176
chr2	Ppp1r14d	119218119	119229865	811	0	0
chr2	Ppp1r16b	158666733	158766334	6485	113	1.85360398696845
chr2	Ppp1r1c	79707780	79818546	6243	0	0
chr2	Ppp1r26	28447941	28455508	5466	260	5.06001975596124
chr2	Ppp1r3d	178411206	178414463	3258	11	0.35916176494183
chr2	Ppp2r4	30416050	30447807	2577	974	40.2062001409599
chr2	Ppp4r1l-ps	173579320	173659539	4466	133	3.16797258099589
chr2	Ppp6c	39196798	39226338	1558	266	18.1619583398301
chr2	Pramel6	87508458	87510865	1540	0	0
chr2	Pramel7	87489088	87492418	1860	0	0
chr2	Prdm11	92974906	93046144	1870	42	2.38922018802043
chr2	Prdm12	31640037	31655795	2471	0	0
chr2	Prdx6b	80292470	80295358	2889	4	0.147285821477137
chr2	Prex1	166566345	166713832	6530	129	2.10147883743954
chr2	Prg2	84980461	84983632	838	1	0.126941747687186
chr2	Prg3	84988215	84993886	949	0	0
chr2	Prkcq	11172382	11301226	3313	448	14.3848411360441
chr2	Prkra	76629937	76647994	1554	161	11.0210596618145
chr2	Prn	131909928	131956131	3400	0	0
chr2	Prnd	131950861	131956131	3212	0	0
chr2	Prnp	131909928	131938436	3732	3920	111.7359494862
chr2	Procr	155751217	155755478	1504	4	0.282918044047506
chr2	Prokr2	132370329	132385447	4533	53	1.24376589053137
chr2	Prom2	127526953	127541417	4266	4	0.0997441955573016
chr2	Proser2	6098500	6130185	3625	405	11.8848992407046
chr2	Prpf18	4622167	4652086	3413	403	12.5607985286934
chr2	Prpf40a	53138476	53191187	3564	603	17.9981600142545
chr2	Prpf6	181601319	181655661	3055	567	19.7433268892229
chr2	Prr5l	101714285	101838980	4446	23	0.550309321844991
chr2	Prrc2b	32151148	32234537	10689	4980	49.5610795320492
chr2	Prrg4	104830741	104849850	2846	47	1.75675603457748
chr2	Prrx2	30845367	30881247	1129	9	0.84800235700333
chr2	Psd4	24385397	24408729	4683	21	0.477027733461265
chr2	Psma7	180036367	180042464	1591	277	18.5207291789037
chr2	Psmb7	38588046	38643906	969	384	42.1556644703355
chr2	Psmc3	91054016	91059438	1635	798	51.9198735659731
chr2	Psmd14	61711694	61800376	1541	274	18.9145675340365
chr2	Psmd5	34852089	34870962	2042	277	14.4302057412516
chr2	Psmf1	151716062	151741293	3542	403	12.1033329696303
chr2	Pter	12924041	13003453	3620	98	2.87982433344268
chr2	Ptf1a	19445663	19447501	1508	0	0
chr2	Ptgds	25466712	25469749	805	11656	1540.28877422741
chr2	Ptges	30889471	30903297	3647	29	0.845883836658624
chr2	Ptges2	32395890	32402740	1952	87	4.74119623815677
chr2	Ptgis	167203196	167240537	1751	11	0.668274717407472
chr2	Ptgs1	36230426	36252271	2866	67	2.48683578703586
chr2	Ptk6	181195124	181202789	2286	3	0.139602604411893
chr2	Ptpla	14026831	14056035	1008	32	3.37705347815435
chr2	Ptpmt1	90910713	90918050	1321	81	6.52274939402788
chr2	Ptpn1	167932327	167979385	4213	260	6.56493424782439
chr2	Ptpra	130450278	130554300	3609	1504	44.3311957830537
chr2	Ptprj	90429756	90580647	8253	1412	18.1999981341754
chr2	Ptprt	161521988	162661147	12174	75	0.655354759498904
chr2	Ptprtos	162390813	162393946	631	0	0
chr2	Ptrh1	32775821	32777593	913	6	0.699083359661745
chr2	Pxmp4	154587044	154603673	1468	148	10.7246752828035
chr2	Pygb	150786796	150831748	3838	1675	46.4256863317142
chr2	Qrfp	31806168	31810518	2863	5	0.185779225570839
chr2	Qser1	104754793	104816696	8975	1099	13.0260195914748
chr2	Qsox2	26209130	26237420	2449	134	5.82055644397286
chr2	R3hdml	163492318	163502612	1094	1202	116.878771337622
chr2	Rab14	35180205	35201120	3081	1288	44.4705659577015
chr2	Rab22a	173659845	173702182	1909	128	7.13267659712853
chr2	Rabepk	34778666	34799912	1858	66	3.77873744945258
chr2	Rabgap1	37443285	37566437	6746	853	13.4508951128474
chr2	Rabl6	25583018	25608446	3155	531	17.9037353414735
chr2	Rad21l	151645404	151668533	1659	0	0
chr2	Rad51	119112817	119136070	2138	10	0.497554651832845
chr2	Rae1	173000117	173015739	1742	348	21.2510104635637
chr2	Rag1	101638252	101649532	6669	8	0.127607958688694
chr2	Rag2	101624748	101632528	3393	3	0.0940558661024422
chr2	Ralgapa2	146241299	146512004	9610	260	2.87805077898899
chr2	Ralgapb	158409853	158499253	8414	1354	17.1184582715428
chr2	Ralgds	28513167	28553082	4020	848	22.4397643055868
chr2	Ralgps1	33133419	33371494	6308	748	12.6141620247738
chr2	Raly	154791110	154867261	1842	906	52.3223285630006
chr2	Rapgef1	29619720	29740363	6347	1108	18.5703356695357
chr2	Rapgef4	71981215	72257474	7896	98	1.32028420555503
chr2	Rapsn	91035627	91045729	1620	149	9.78407438254164
chr2	Rasgrp1	117279993	117342877	5105	30	0.625135266769023
chr2	Rassf2	131992850	132029988	4785	183	4.06834373559473
chr2	Rbbp8nl	180277646	180289879	2319	0	0
chr2	Rbbp9	144542265	144550859	2160	230	11.3272002079761
chr2	Rbck1	152316334	152332639	2541	498	20.8484210593496
chr2	Rbl1	157145894	157204534	5415	160	3.14318550875308
chr2	Rbm12	156094882	156111965	3752	299	8.47728629637441
chr2	Rbm17	11585439	11603199	1534	398	27.5998171157895
chr2	Rbm18	36116079	36136704	2548	256	10.6878176011918
chr2	Rbm38	173021902	173034731	1774	93	5.57670696970303
chr2	Rbm39	156147241	156180238	2955	1946	70.0541459077441
chr2	Rbm43	51924449	51935009	2155	77	3.80094812587628
chr2	Rbm45	76369984	76383767	1897	282	15.8135825231656
chr2	Rbms1	60751953	60963204	3057	347	12.0748717837639
chr2	Rbpjl	164403194	164415448	2456	0	0
chr2	Rc3h2	37370071	37422903	8965	928	11.011492166582
chr2	Rcn1	105385948	105399319	3063	1918	66.6116356479437
chr2	Rem1	152627008	152635191	1603	0	0
chr2	Rexo4	26953563	26964386	2281	216	10.0734203706104
chr2	Rgs19	181688419	181693977	2059	76	3.92650122714984
chr2	Rhov	119269201	119271226	1657	0	0
chr2	Rif1	52072837	52122381	8502	751	9.39652618277564
chr2	Rims4	163863881	163918683	832	9	1.15071473684707
chr2	Rin2	145786116	145887616	4657	911	20.8094513927113
chr2	Rmdn3	119136998	119157034	2252	211	9.96695645761675
chr2	Rnd3	51130439	51149111	2827	217	8.16549311988825
chr2	Rnf114	167492645	167516166	3001	801	28.3932438633961
chr2	Rnf208	25242929	25244261	1333	92	7.34186120006851
chr2	Rnf224	25234476	25236787	2021	0	0
chr2	Rnf24	131298488	131352892	5565	223	4.26273354129295
chr2	Romo1	156144153	156145794	630	55	9.28689706492447
chr2	Rpap1	119763959	119787537	4822	367	8.09631412986383
chr2	Rpl12	32961712	32964045	638	1487	247.935538312679
chr2	Rpl35	39001581	39005131	452	800	188.278202764358
chr2	Rpl7a	26910807	26913311	864	2055	253.015178558596
chr2	Rpn2	157279098	157326318	2716	2111	82.6812358652765
chr2	Rpp38	3328949	3332628	1027	35	3.62531787698654
chr2	Rprd1b	158028497	158078207	4603	303	7.00245207956642
chr2	Rprm	54084093	54085552	1460	2	0.145722170632688
chr2	Rps21	180257379	180258444	391	389	105.833055740574
chr2	Rpusd2	119034790	119042197	5134	54	1.11888741066236
chr2	Rrbp1	143947395	144011263	5483	2548	49.4344457894628
chr2	Rspo4	151842927	151874668	2371	4	0.179463828868599
chr2	Rsu1	13076967	13271415	1591	361	24.1371235869467
chr2	Rtel1	181319724	181356616	4439	214	5.12834365763426
chr2	Rtf1	119675068	119735407	4664	532	12.1339327158899
chr2	Rtfdc1	172440578	172469899	2142	443	22.0005101591526
chr2	Rtn4rl2	84871946	84886692	1263	96	8.08567673629356
chr2	Rxra	27677201	27763319	5466	527	10.2562708130445
chr2	Ryr3	112631382	113030331	15408	68	0.469473555958374
chr2	Sall4	168748332	168767201	5073	1	0.0209692853463162
chr2	Samd10	181595218	181599147	2099	50	2.53399677374612
chr2	Samhd1	157097529	157135222	4010	284	7.53394524079024
chr2	Sapcd2	25372035	25378213	3407	0	0
chr2	Sardh	27188393	27247303	4558	439	10.2456305446813
chr2	Scai	39066215	39190730	10704	536	5.32680969031746
chr2	Scand1	156311846	156312704	760	75	10.4977484764996
chr2	Scg5	113776313	113829091	1227	192	16.6458186111471
chr2	Scn1a	66270782	66440837	8287	126	1.61741586277237
chr2	Scn2a1	65670445	65767447	8690	159	1.94637196148862
chr2	Scn3a	65457118	65567492	9560	26	0.28931033458247
chr2	Scn7a	66673426	66784910	7333	128	1.85684980552548
chr2	Scn9a	66480081	66634962	10033	11	0.11663002393905
chr2	Scp2d1	144823666	144824415	750	0	0
chr2	Scrn3	73312652	73337807	3247	209	6.8471917380441
chr2	Scrt2	152081529	152095802	3395	40	1.25333943519131
chr2	Sdc4	164424247	164443188	2460	2384	103.090734957512
chr2	Sdcbp2	151572623	151590005	1398	3	0.228277220089833
chr2	Sdccag3	26382800	26389316	2195	685	33.1974357288727
chr2	Sec16a	26409431	26445216	8739	1871	22.7751129780575
chr2	Sec23b	144556229	144590753	2915	535	19.5237714375973
chr2	Sec61a2	5870987	5895353	2369	293	13.1568235865874
chr2	Secisbp2l	125736986	125782870	6797	1488	23.2881051387452
chr2	Sel1l2	140229858	140389710	2219	1	0.0479392449580271
chr2	Sema6d	124089969	124667789	7207	121	1.78599130456297
chr2	Sephs1	4881564	4910556	5318	523	10.4616900199048
chr2	Serf2	121449198	121453420	3186	1102	36.7946193933371
chr2	Serinc3	163623273	163645143	3694	1575	45.3557297468687
chr2	Serinc4	121451177	121456764	2534	64	2.68671657930512
chr2	Serping1	84765360	84775429	1820	2232	130.458173594547
chr2	Sestd1	77180340	77280592	8935	283	3.36930534202652
chr2	Set	30061996	30072577	3101	1037	35.5734087038539
chr2	Setx	29124992	29182471	10970	1018	9.87164757374436
chr2	Sfmbt2	10370451	10595253	9136	25	0.291093434111926
chr2	Sgk2	162987481	163014139	3155	0	0
chr2	Sh2d3c	32721055	32755007	3681	58	1.67614145737245
chr2	Sh3glb2	30344777	30359316	1857	598	34.2560885126514
chr2	Shc4	125627447	125724148	4820	46	1.01521794395138
chr2	Shf	122348892	122368918	1558	45	3.07251174921938
chr2	Siglec1	131069220	131086765	6387	70	1.16586862679354
chr2	Sirpa	129592839	129632228	4267	1515	37.7692605135273
chr2	Skida1	18044087	18048449	4363	187	4.55937050494344
chr2	Sla2	156872922	156887078	2508	4	0.169660581438377
chr2	Slc12a1	125152600	125230001	4740	0	0
chr2	Slc12a5	164967988	164999731	6023	1205	21.2825016432083
chr2	Slc12a6	112266314	112363163	6735	1053	16.6318003479793
chr2	Slc13a3	165405295	165473197	3224	328	10.8224927221746
chr2	Slc17a9	180725339	180742278	2197	8	0.387354336137869
chr2	Slc1a2	102658683	102790784	12068	807	7.11355551387328
chr2	Slc20a1	129198773	129211612	4162	700	17.8914053804189
chr2	Slc23a2	132052496	132145108	6364	933	15.595523758048
chr2	Slc24a3	145242611	145641939	3422	653	20.2993283222957
chr2	Slc24a5	125068127	125088677	1951	57	3.10789314199187
chr2	Slc25a12	71274295	71367554	2924	411	14.9524701966229
chr2	Slc25a25	32414487	32451470	4238	290	7.27923160050496
chr2	Slc27a2	126553024	126588243	2301	0	0
chr2	Slc27a4	29802680	29817522	4008	331	8.78514173901606
chr2	Slc28a2	122426477	122461130	3904	0	0
chr2	Slc2a10	165503897	165519917	3434	41	1.27008286751204
chr2	Slc2a4rg-ps	181384250	181387596	2986	87	3.09940222936437
chr2	Slc2a6	27021365	27027998	2136	6	0.298812316185006
chr2	Slc2a8	32972989	32982056	2083	122	6.2304447991105
chr2	Slc30a4	122681233	122702663	5482	638	12.3802706586042
chr2	Slc32a1	158610758	158615747	2805	73	2.76846148770622
chr2	Slc34a3	25228897	25234234	2054	0	0
chr2	Slc35c1	92452765	92460518	3254	105	3.43257663767533
chr2	Slc35c2	165276522	165287838	2109	317	15.989363445287
chr2	Slc38a11	65316633	65364026	1606	4	0.264949401150342
chr2	Slc39a12	14388398	14494977	2676	301	11.9654456476534
chr2	Slc39a13	91061781	91070315	2416	745	32.802567259349
chr2	Slc43a1	84839408	84863586	2924	19	0.691233415415657
chr2	Slc43a3	84936646	84958509	2601	202	8.26151145001774
chr2	Slc4a10	62046515	62326743	5532	148	2.84595504612357
chr2	Slc4a11	130684108	130697519	3201	52	1.72808922124862
chr2	Slc52a3	151996511	152009258	2766	0	0
chr2	Slc5a12	110597299	110649345	5191	5	0.102463094357409
chr2	Slc9a8	167421721	167476998	4510	639	15.0720667261707
chr2	Slco4a1	180460978	180474853	3088	229	7.88872255980131
chr2	Slmo2	174465091	174472941	1389	196	15.0107474255759
chr2	Slpi	164354070	164356507	876	0	0
chr2	Slx4ip	136891218	137069778	3111	74	2.53034768806744
chr2	Smox	131491862	131525183	2262	120	5.64335196614653
chr2	Smtnl1	84811176	84822652	1761	0	0
chr2	Snai1	167538227	167542811	1586	11	0.737798884098666
chr2	Snap23	120567671	120600722	2223	284	13.5902476003459
chr2	Snap25	136713450	136782428	2237	1279	60.8209293941089
chr2	Snapc4	26362765	26380653	4491	365	8.64566296260959
chr2	Snhg11	158375638	158386145	5864	1274	23.111277819204
chr2	Snhg7	26637176	26640244	742	45	6.45144650307789
chr2	Snora17	26639190	26639321	132	2	1.61177552366458
chr2	Snora43	26637847	26637985	139	8	6.1224278884525
chr2	Snora65	32963301	32963418	118	5	4.50750782041789
chr2	Snord110	130275515	130275573	59	0	0
chr2	Snord12	167065293	167065358	66	3	4.83532657099373
chr2	Snord14a	32777988	32778009	22	0	0
chr2	Snord17	144265982	144266202	221	0	0
chr2	Snord57	130278026	130278088	63	4	6.75410695630871
chr2	Snord67	91596081	91596178	98	0	0
chr2	Snord90	37400061	37400128	68	0	0
chr2	Snph	151590549	151632593	4750	140	3.1353275449812
chr2	Snrnp200	127208404	127240451	6740	2507	39.5678934267935
chr2	Snrpb	130171636	130179364	1121	414	39.2864892137475
chr2	Snrpb2	143063069	143072052	1230	102	8.8215226222032
chr2	Snta1	154376314	154408084	2115	342	17.2014170780883
chr2	Snx21	164786021	164792770	1520	190	13.2971480702328
chr2	Snx5	144250124	144270902	2620	816	33.1312147337708
chr2	Soga1	157010442	157079265	13232	1912	15.3713102238725
chr2	Sohlh1	25842997	25847248	1287	20	1.65310310119444
chr2	Sord	122234839	122265337	2259	1072	50.4808950200603
chr2	Sox12	152393612	152398046	4435	408	9.78622126296274
chr2	Sox18	181669837	181671640	1619	3	0.197116463054717
chr2	Sp3	72936432	72980446	4428	755	18.1379345854124
chr2	Sp3os	72979432	72989249	1147	19	1.76213296135604
chr2	Sp5	70474923	70477726	2097	0	0
chr2	Sp9	73271926	73275771	2813	0	0
chr2	Spag4	156065213	156069499	1502	6	0.424942148715827
chr2	Spata2	167481136	167492874	3996	275	7.32075219081884
chr2	Spata25	164827382	164828534	783	0	0
chr2	Spata5l1	122630625	122632704	1321	14	1.12738878415297
chr2	Spc25	69193895	69206190	1582	105	7.06043260366342
chr2	Spef1	131170261	131174810	2264	50	2.34931944703759
chr2	Spg11	122053526	122118386	7665	722	10.0201340187429
chr2	Spi1	91096797	91115756	1333	9	0.718225552180615
chr2	Spint1	119237360	119249513	2274	1	0.0467797645390775
chr2	Spint3	164569695	164573456	554	0	0
chr2	Spint4	164698501	164702448	746	0	0
chr2	Spint5	164715305	164718068	443	0	0
chr2	Spo11	172979842	172993576	1755	19	1.15166182716546
chr2	Spopl	23510054	23572104	2858	113	4.20595586266285
chr2	Sppl2a	126890395	126933235	5612	1587	30.0820726834774
chr2	Spred1	117121071	117182277	7084	732	10.9921088508305
chr2	Sptan1	29965560	30031450	8080	23056	303.543609809195
chr2	Sptlc3	139493920	139637674	2759	0	0
chr2	Sqrdl	122765359	122809551	2100	159	8.05427254539813
chr2	Src	157424293	157471838	3887	737	20.1697929050919
chr2	Srms	181205563	181213171	2547	0	0
chr2	Srp14	118475843	118479696	790	467	62.8837280891008
chr2	Srsf6	162931508	162937120	3546	2025	60.748392199033
chr2	Srxn1	152105524	152111376	2812	254	9.60874995686806
chr2	Ss18l1	180042483	180070201	4369	206	5.01572442658357
chr2	Ssb	69861562	69871846	2088	881	44.8842431029696
chr2	Ssfa2	79635425	79672964	5093	741	15.4772224151463
chr2	Ssna1	25271039	25272418	864	71	8.74164363876413
chr2	Ssrp1	85037120	85047114	2938	854	30.9210740693772
chr2	Sstr4	148395377	148396764	1388	22	1.68609370343009
chr2	St6galnac4	32587078	32599696	3994	118	3.14284120638451
chr2	St6galnac6	32599709	32620809	2695	551	21.7491015560616
chr2	St8sia6	13654936	13793520	3159	0	0
chr2	Stam	14074112	14148330	3682	360	10.4008110924146
chr2	Stam2	52692206	52742149	4124	502	12.9489201382286
chr2	Stamos	14070333	14073934	800	9	1.19674332632095
chr2	Stard7	127270229	127298934	3118	835	28.4877963788181
chr2	Stau1	166947549	166996299	3652	772	22.4871814024528
chr2	Stk35	129800517	129832285	6193	6712	115.292049536447
chr2	Stk39	68210447	68471981	3247	504	16.511888210403
chr2	Stk4	164074178	164155521	5189	515	10.5577664384966
chr2	Stmn3	181306459	181314500	1136	58	5.43122949347536
chr2	Stom	35313990	35337009	2816	936	35.3583255503917
chr2	Strbp	37569868	37647285	16348	1053	6.85191921602892
chr2	Strc	121363727	121380940	5757	2	0.0369557702142999
chr2	Stx16	174077051	174099771	3736	914	26.0248251310337
chr2	Stxbp1	32787607	32847237	4005	1823	48.420875769357
chr2	Sulf2	166073899	166155683	4133	113	2.90844951741844
chr2	Sun5	153856190	153871084	1155	0	0
chr2	Surf1	26913378	26916530	1218	178	15.5460910115037
chr2	Surf2	26916421	26920170	1136	137	12.8289386311401
chr2	Surf4	26920041	26933511	2863	2475	91.9607166575651
chr2	Surf6	26890772	26902813	2568	163	6.7521343783425
chr2	Suv39h2	3455815	3474986	4282	83	2.06195850505244
chr2	Svs2	164235929	164238341	1570	0	0
chr2	Svs3a	164289268	164291500	1200	0	0
chr2	Svs3b	164254363	164256643	1252	0	0
chr2	Svs4	164275956	164278307	575	0	0
chr2	Svs5	164332765	164334394	601	0	0
chr2	Svs6	164316751	164318450	532	0	0
chr2	Swi5	32278805	32288069	780	499	68.0541219184221
chr2	Sycp2	178345296	178407658	5687	1	0.0187053252262814
chr2	Syndig1	149830783	150004392	2055	5	0.258825266573874
chr2	Sys1	164460971	164465510	1608	215	14.2233175875624
chr2	Syt13	92915101	92956051	3751	121	3.43152208264071
chr2	Taf3	9914552	10048609	4805	207	4.58274239423631
chr2	Taf4a	179912146	179976646	4422	292	7.02445452104562
chr2	Tanc1	59612042	59846213	7939	961	12.8767444720934
chr2	Tank	61578586	61654169	2333	152	6.93070383772098
chr2	Tas2r134	51627511	51628407	897	0	0
chr2	Tasp1	139833479	140066805	3914	54	1.46764638894751
chr2	Tbc1d13	30133871	30152013	3470	551	16.8915932834542
chr2	Tbc1d20	152293872	152312590	1936	316	17.3632181412957
chr2	Tbpl2	24071366	24096595	1734	0	0
chr2	Tbr1	61804453	61814113	3976	4	0.107019300364046
chr2	Tcea2	181680310	181688051	1163	79	7.22596524538874
chr2	Tcf15	152143609	152149096	931	0	0
chr2	Tcfl5	180621957	180642691	2207	7	0.337399316689187
chr2	Tcp11l1	104679980	104712162	3512	126	3.81649352357478
chr2	Tfap2c	172549593	172558621	3068	9	0.312058233721238
chr2	Tfpi	84432860	84476775	3780	182	5.12186444186744
chr2	Tgif2	156840007	156855569	2899	115	4.21986071908042
