Chr	GeneID	Start	Stop	CodingLength	S12_GeneCount	S12_RPKM
chr3	Lce3a	92925287	92926230	549	1	0.196883429228705
chr3	Lce3b	92932979	92934096	561	0	0
chr3	Lce3c	92944486	92945730	564	0	0
chr3	Lce3d	92957390	92958574	560	0	0
chr3	Lce3e	92967061	92968281	607	0	0
chr3	Lce3f	92992226	92993426	611	0	0
chr3	Lce6a	92620085	92621660	791	0	0
chr3	Lef1	131110297	131224357	3687	8	0.234529975907913
chr3	Lekr1	65666228	65831162	4276	16	0.404449027676555
chr3	Lelp1	92134994	92142754	870	0	0
chr3	Lenep	89401896	89402650	668	1828	295.788468320225
chr3	Lhfp	53041547	53261679	2089	11	0.569161813840187
chr3	Lhx8	154306294	154330560	1977	0	0
chr3	Lingo4	94399219	94404501	2943	12	0.440729878273432
chr3	Lix1l	96601133	96625352	2509	324	13.9580856347091
chr3	Lmna	88481148	88503352	3362	285	9.16280956403016
chr3	Lmo4	144188530	144205255	2049	361	19.0434992461727
chr3	Lor	92080271	92083142	1779	0	0
chr3	Lpar3	146220961	146286214	2494	2	0.0866792322747067
chr3	Lphn2	148815586	148954635	6052	313	5.59019461803917
chr3	Lrat	82892582	82903974	5349	10	0.202073289673882
chr3	Lrba	86224690	86782694	11507	361	3.39099069743703
chr3	Lrif1	106684987	106736576	3776	172	4.92354567140047
chr3	Lrig2	104453983	104511856	7112	233	3.54116108220589
chr3	Lrit3	129788291	129804030	2046	2	0.105658849116871
chr3	Lrrc34	30624267	30647818	1840	4	0.234976092709911
chr3	Lrrc39	116562973	116583134	5230	20	0.413342266334835
chr3	Lrrc40	158036682	158067090	2796	91	3.51791818341806
chr3	Lrrc7	158082895	158562221	7462	0	0
chr3	Lrrc71	87736923	87748623	3988	9	0.243932052111092
chr3	Lrrcc1	14533788	14572658	5930	210	3.8277724377365
chr3	Lrriq3	155093434	155194278	2650	19	0.774977754824387
chr3	Lrriq4	30644507	30672431	2762	0	0
chr3	Lxn	67457999	67463907	1092	80	7.91860825249518
chr3	Lysmd1	95134088	95139525	2401	63	2.83615458839368
chr3	Mab21l1	55782510	55785287	2778	2066	80.3858457407456
chr3	Mab21l2	86545581	86548283	2703	299	11.9565711399635
chr3	Mab21l3	101813076	101836223	3558	27	0.820236950943535
chr3	Magi3	104013265	104220406	6666	481	7.79940148109736
chr3	Maml3	51687613	52105006	6512	219	3.63505706074884
chr3	Man1a2	100562205	100685473	7942	500	6.80489817719461
chr3	Manba	135485611	135571403	3674	198	5.82515583125169
chr3	Manr	29891017	29924191	1435	0	0
chr3	Map9	82358072	82395268	6218	209	3.63309770876984
chr3	Mbnl1	60472830	60629748	5809	367	6.82882836482824
chr3	Mccc1	35959306	36000678	2982	133	4.82087101005781
chr3	Mccc1os	35999913	36008828	4451	6	0.145705238346294
chr3	Mcl1	95658721	95663178	3487	1105	34.252465708187
chr3	Mcoln2	146149833	146195512	2666	0	0
chr3	Mcoln3	146121791	146140646	1712	0	0
chr3	Mecom	29951296	30509487	5504	138	2.71008037158888
chr3	Med12l	59006978	59318412	10245	248	2.61650294351847
chr3	Mef2d	88142395	88169167	2459	112	4.92312659471925
chr3	Metap1	138458960	138489382	2549	274	11.618825706221
chr3	Mettl14	123368295	123385990	2625	141	5.80592357072947
chr3	Mex3a	88532395	88541394	5776	242	4.52865973692302
chr3	Mfn1	32529482	32579225	4531	307	7.32362035146627
chr3	Mfsd1	67582768	67604231	2978	287	10.4169052248363
chr3	Mfsd8	40818172	40846854	3051	110	3.89701418915815
chr3	Mgarp	51388413	51396547	1429	16850	1274.52742798777
chr3	Mgst2	51661193	51682675	589	0	0
chr3	Mir124a-2	17795662	17795770	109	0	0
chr3	Mir137	118433857	118433929	73	0	0
chr3	Mir15b	69009772	69009835	64	0	0
chr3	Mir16-2	69009902	69009996	95	0	0
chr3	Mir186	157544279	157544349	71	1	1.52238031896562
chr3	Mir1895	134240505	134240583	79	0	0
chr3	Mir1897	34638464	34638542	79	0	0
chr3	Mir1905	88536301	88536382	82	0	0
chr3	Mir190b	90070020	90070099	80	0	0
chr3	Mir1946b	96080596	96148402	47	0	0
chr3	Mir1956	138526421	138526485	65	0	0
chr3	Mir21b	29636744	29636851	108	0	0
chr3	Mir302a	127545496	127545564	69	0	0
chr3	Mir302b	127545228	127545301	74	0	0
chr3	Mir302c	127545363	127545430	68	0	0
chr3	Mir302d	127545624	127545689	66	0	0
chr3	Mir3092	27584900	27584995	96	0	0
chr3	Mir3093	88215171	88215257	87	0	0
chr3	Mir3473f	103193823	103834523	104	0	0
chr3	Mir367	127545733	127545807	75	0	0
chr3	Mir378c	97309256	97411316	41	0	0
chr3	Mir421	142539864	142539883	20	0	0
chr3	Mir5124	93428491	93428511	21	0	0
chr3	Mir551b	29416823	29416920	98	0	0
chr3	Mir6378	34922545	34922651	107	0	0
chr3	Mir6381	142623860	142623946	87	0	0
chr3	Mir6481	99199345	99199453	109	0	0
chr3	Mir669b	114863253	115027151	49	0	0
chr3	Mir7007	20222290	20222359	70	0	0
chr3	Mir7008	31038966	31039028	63	0	0
chr3	Mir7009	36475461	36475524	64	0	0
chr3	Mir7010	82106247	82106309	63	0	0
chr3	Mir7011	88440879	88440951	73	0	0
chr3	Mir7012	90270149	90270212	64	0	0
chr3	Mir7013	95004168	95004239	72	0	0
chr3	Mir7014	95734911	95734973	63	0	0
chr3	Mir7225	97690509	97690562	54	0	0
chr3	Mir760	122293585	122293703	119	0	0
chr3	Mir7657	122541625	122541681	57	0	0
chr3	Mir8099-1	95139060	95139186	127	0	0
chr3	Mir8099-2	95139060	95139186	127	0	0
chr3	Mir8120	65659288	65659426	139	0	0
chr3	Mir9-1	88215598	88215686	89	0	0
chr3	Mir92b	89227116	89227198	83	0	0
chr3	Mirlet7j	140028249	140028370	122	0	0
chr3	Mlf1	67374097	67400000	1161	13	1.21029890990979
chr3	Mllt11	95218544	95228677	2514	275	11.8235782529052
chr3	Mme	63295435	63383713	6387	3859	65.3069455476863
chr3	Mnd1	84087934	84155786	874	5	0.618358138710293
chr3	Mov10	104794834	104818563	3770	162	4.6446733232739
chr3	Mrpl24	87919544	87923433	949	155	17.6541574396382
chr3	Mrpl47	32727497	32736755	872	30	3.71865834793208
chr3	Mrpl9	94443336	94448708	1601	122	8.2366385527047
chr3	Mrps21	95862652	95870619	407	237	62.9412619833772
chr3	Mrps28	8802146	8923857	722	72	10.7789587126763
chr3	Msh4	153857141	153906138	3709	0	0
chr3	Msto1	88909616	88913950	1825	212	12.5560923622304
chr3	Mtfr1	19187329	19220817	3099	434	15.1373433845133
chr3	Mtmr11	96161970	96171718	2812	56	2.15255481799691
chr3	Mttp	138089855	138143388	4410	143	3.50492684318775
chr3	Mtx1	89209081	89214335	1522	202	14.34558379409
chr3	Muc1	89229056	89233381	2243	24	1.15654750937023
chr3	Mybphl	108364911	108380057	1276	1	0.0847092497230088
chr3	Mynn	30602087	30619873	5533	204	3.98520812215761
chr3	Myoz2	123006206	123034987	1153	0	0
chr3	Naa15	51416016	51475985	6090	781	13.8616602737213
chr3	Nbea	55625198	56183701	10983	560	5.51123021779779
chr3	Nceh1	27183004	27244911	4394	140	3.44389175478341
chr3	Ndst3	123526166	123672392	5338	14	0.283485582062913
chr3	Ndst4	125404091	125724986	3489	0	0
chr3	Ndufb5	32737063	32751559	999	594	64.2691367087649
chr3	Ndufc1	51405479	51408955	414	276	72.0593350977062
chr3	Negr1	156561794	157316464	5939	409	7.44374508881002
chr3	Nes	87971093	87980451	6126	1093	19.28522361944
chr3	Neurog2	127633145	127635631	2217	0	0
chr3	Nexn	152236984	152266320	2564	116	4.89014208541376
chr3	Nfkb1	135584655	135691547	4118	245	6.43074445080306
chr3	Ngf	102469919	102521013	1196	9	0.813378782457385
chr3	Nhlh2	102010145	102015492	3353	11	0.354601559532404
chr3	Nhlrc3	53451996	53463258	1560	34	2.35578595511732
chr3	Nlgn1	25431841	26331909	5673	262	4.99194759270201
chr3	Nmd3	69722055	69749046	1738	129	8.02271653705762
chr3	Notch2	98013538	98150367	10506	1605	16.5127402672499
chr3	Npnt	132881745	132950291	4800	4900	110.340856868363
chr3	Npr1	90450592	90465866	4065	16	0.425442568842545
chr3	Npy2r	82538383	82548085	3361	2	0.0643195493285089
chr3	Nr1h5	102939658	102964133	2835	3	0.114379896980486
chr3	Nras	103058285	103067914	4470	675	16.3221648291784
chr3	Ntng1	109780050	110143472	5481	7	0.138044703252311
chr3	Ntrk1	87778244	87795162	2588	8	0.334123655785345
chr3	Nudt17	96705892	96708560	1362	10	0.793605012089275
chr3	Nudt6	37404982	37419596	1083	20	1.99610346531042
chr3	Nup210l	90104132	90212017	5681	27	0.513712915236243
chr3	Oaz3	94433166	94436616	1136	17	1.61752908890097
chr3	Odf2l	145118589	145153915	2584	111	4.64314214155111
chr3	Olfm3	114904078	115125764	4980	14	0.303864666074665
chr3	Olfml3	103735394	103738001	1736	1400	87.1685505214187
chr3	Olfr1402	97410217	97411179	963	0	0
chr3	Olfr266	106821607	106822557	951	0	0
chr3	Ostc	130695917	130709444	1062	569	57.9120927550774
chr3	Otol1	70007613	70028708	2161	0	0
chr3	Otud7b	96104527	96161129	8101	509	6.7914211019749
chr3	Ovgp1	105973802	105987423	2525	57	2.4400289706352
chr3	P2ry1	61002785	61008982	3899	52	1.44155633178279
chr3	P2ry12	59216271	59262831	2338	15	0.693470932291868
chr3	P2ry13	59207894	59210882	2526	17	0.727439843622924
chr3	P2ry14	59114623	59153492	2571	12	0.504499428922097
chr3	Pabpc4l	46442197	46447941	5218	16	0.331434274117468
chr3	Pag1	9687482	9833679	8253	171	2.23957584545761
chr3	Palmd	116918262	116968952	2394	64	2.88959739740175
chr3	Papss1	131564768	131643671	2917	332	12.3022107914493
chr3	Paqr6	88364589	88368541	1670	9	0.582515583125169
chr3	Pbxip1	89436704	89450952	4481	1079	26.0272336209858
chr3	Pcdh10	45378398	45434579	11797	11	0.100786558371802
chr3	Pcdh18	49743296	49757316	5168	86	1.79869470348376
chr3	Pdcd10	75516490	75556852	1923	212	11.9162083000887
chr3	Pde4dip	97689829	97888707	12941	333	2.78136449125293
chr3	Pde5a	122729158	122859374	6728	136	2.1849144411314
chr3	Pde7a	19223109	19311322	6486	143	2.38309086932747
chr3	Pdgfc	81036416	81214031	3512	2	0.0615541017349426
chr3	Pdha2	141210004	141212355	2352	0	0
chr3	Pdlim5	142239585	142395696	6812	594	9.42525947916268
chr3	Pdzk1	96830065	96870926	2463	48	2.10648482624232
chr3	Pear1	87749097	87768953	4713	190	4.35750275893194
chr3	Peril	34772075	34782346	1150	1	0.0939904370839646
chr3	Pet112	85574129	85654470	2307	60	2.81115741603535
chr3	Pex11b	96635357	96645381	2590	152	6.34344725956641
chr3	Pex2	5560188	5576248	2279	210	9.95993442552762
chr3	Pex5l	32949634	33143191	3606	470	14.0881395573718
chr3	Pfn2	57841895	57847757	2020	867	46.3926560864192
chr3	Pglyrp3	92014583	92031584	1109	0	0
chr3	Pglyrp4	90726906	90741517	2229	0	0
chr3	Pgrmc2	41066326	41083046	3007	815	29.2958221340026
chr3	Phc3	30899295	30969415	11066	522	5.09872215628989
chr3	Phgdh	98313171	98339969	1871	5816	335.994462529336
chr3	Phtf1	103968110	104007491	3454	201	6.29006645395437
chr3	Phtf1os	103964536	103968316	3781	10	0.285874114378628
chr3	Pi4kb	94974731	95006843	3692	308	9.01717573541177
chr3	Pias3	96696375	96706070	3095	313	10.9311333855809
chr3	Pifo	105996957	106014646	1127	0	0
chr3	Pigk	152714100	152789013	4865	395	8.77598274314304
chr3	Pik3ca	32436151	32468486	8917	484	5.86689214768809
chr3	Pip5k1a	95059596	95106858	2535	191	8.14398402583543
chr3	Pitx2	129199878	129219594	2796	2	0.0773168831520452
chr3	Pkia	7366604	7445365	3682	361	10.5975366527452
chr3	Pklr	89136142	89146594	2802	0	0
chr3	Pkn2	142790902	142882004	6207	407	7.08751797601895
chr3	Pla2g12a	129878606	129895825	1901	263	14.9539230384246
chr3	Plch1	63696234	63850991	6276	290	4.99455238487925
chr3	Pld1	27938680	28133362	5153	484	10.1523534408955
chr3	Plekho1	95988836	95995839	1362	112	8.88837613539988
chr3	Plk4	40799951	40816883	3547	32	0.975147472424555
chr3	Plrg1	83055538	83072291	1771	216	13.1830742922963
chr3	Pmf1	88394143	88410316	992	70	7.62724817062414
chr3	Pmp2	10179851	10183885	1364	0	0
chr3	Pmvk	89459118	89469009	1506	117	8.39735279525062
chr3	Pogz	94837567	94883567	7640	695	9.83270377478516
chr3	Polr3c	96711895	96727439	1796	144	8.66637883134996
chr3	Polr3gl	96577874	96594158	1402	77	5.9364145533417
chr3	Postn	54361107	54391041	3295	79	2.59151174782342
chr3	Ppa2	133310116	133378069	1211	182	16.2445899931245
chr3	Ppid	79591389	79603650	1728	205	12.8230587630467
chr3	Ppm1j	104781056	104786017	1720	1	0.0628424433991623
chr3	Ppm1l	69316918	69555396	3954	42	1.1481381161243
chr3	Ppp3ca	136670770	136935779	2194	1148	56.5570533446901
chr3	Prcc	87858903	87885562	2053	310	16.3212814517454
chr3	Prkab2	97658212	97673067	4261	622	15.7783054790331
chr3	Prkacb	146729579	146812946	5081	819	17.42273040101
chr3	Prkci	30995771	31052740	4465	1272	30.7926565210355
chr3	Prmt6	110246104	110250999	4227	137	3.5032394990723
chr3	Prok1	107235531	107239707	414	0	0
chr3	Proser1	53463817	53481755	4321	219	5.47824382772425
chr3	Prpf3	95830622	95855753	2732	171	6.76545367956136
chr3	Prpf38b	108902807	108911704	3003	377	13.5696150508667
chr3	Prr9	92122204	92123947	1183	0	0
chr3	Prss12	123446913	123506602	2607	4	0.165844269499899
chr3	Prss48	85993810	86002491	949	0	0
chr3	Prune	95253674	95282076	3140	176	6.0584918680874
chr3	Psma5	108256926	108279952	1217	370	32.8618989147304
chr3	Psmb4	94884324	94886958	949	622	70.8444253384192
chr3	Psmd4	95032691	95042614	1344	812	65.3037724322962
chr3	Psrc1	108383804	108388231	1773	9	0.548675140337864
chr3	Ptbp2	119718742	119783388	3364	290	9.31801746953097
chr3	Ptger3	157566892	157644758	2018	0	0
chr3	Ptgfr	151798610	151837528	4414	2	0.0489755335960848
chr3	Ptgfrn	101040236	101110166	5786	1035	19.3349667713773
chr3	Ptpn22	103859795	103912252	2884	5	0.187394248693757
chr3	Ptx3	66219887	66225806	1922	9	0.506139970769528
chr3	Pygo2	89430837	89435128	2911	348	12.9216670975619
chr3	Qrfpr	36179426	36222275	1801	0	0
chr3	Rab13	90220817	90225963	1071	101	10.1932672897315
chr3	Rab25	88542029	88548279	1060	10	1.01970757213735
chr3	Rab33b	51483966	51496212	3472	212	6.59990453947885
chr3	Rabggtb	153907289	153912966	1686	409	26.2208790524571
chr3	Ralyl	13471655	14182287	2680	5	0.201658587027163
chr3	Rap1a	105727260	105801381	2459	221	9.71438372707995
chr3	Rap1gds1	138925897	139075201	3674	590	17.3577875779722
chr3	Rap2b	61364507	61368703	4197	543	13.9843527369744
chr3	Rapgef2	79062529	79145875	6543	438	7.23566913635839
chr3	Rarres1	67478886	67515523	1411	1	0.0766045376658818
chr3	Rbm15	107326110	107333289	3270	80	2.64437926964059
chr3	Rbm46	82836523	82876483	3586	3	0.0904258248576904
chr3	Rbm46os	82876705	82943638	3448	6	0.188089911797957
chr3	Rbm8a	96629928	96633791	2616	281	11.6104777307657
chr3	Reg4	98222156	98236748	1021	8	0.846926563342286
chr3	Rfx5	94955015	94961561	4189	126	3.25118508796048
chr3	Rfxap	54803115	54807791	2162	135	6.74931330124214
chr3	Rhbg	88242874	88254684	1912	7	0.395723336049119
chr3	Rhoc	104789034	104794459	1074	636	64.0080127404206
chr3	Riiad1	94464985	94473591	628	3	0.516348738757448
chr3	Rit1	88716854	88731048	2538	121	5.1531794011953
chr3	Rnf115	96727611	96791155	2265	291	13.8869314658493
chr3	Rnf13	57736066	57835233	2864	1436	54.1954636174787
chr3	Rnpc3	113605067	113630149	3888	183	5.0875225011112
chr3	Rnu73b	86140617	86140687	71	0	0
chr3	Rorc	94372826	94398239	2503	107	4.62066451585371
chr3	Rpe65	159599181	159625307	1843	80	4.6918720627915
chr3	Rpf1	146506346	146521423	2612	196	8.11081336857795
chr3	Rpl22l1	28805511	28807415	477	76	17.2217278849864
chr3	Rpl34	130726827	130730398	689	15	2.35317132031696
chr3	Rpl34-ps1	130726837	130730329	413	0	0
chr3	Rprd2	95759873	95818953	8419	496	6.36799445453063
chr3	Rprl2	22251370	22251607	238	0	0
chr3	Rps27	90212667	90213648	575	4	0.751923496671716
chr3	Rps27rt	90212667	90213647	345	0	0
chr3	Rps3a1	86137940	86142668	943	3886	445.422973790593
chr3	Rptn	93393699	93399442	4146	0	0
chr3	Rrh	129808575	129822505	1394	134	10.3901910721944
chr3	Rrnad1	87922601	87930195	2847	125	4.74574124721458
chr3	Rsbn1	103914120	103966620	6727	57	0.915872328059146
chr3	Rsrc1	66985672	67358403	3232	235	7.85919418995712
chr3	Rtca	116488964	116508175	1560	163	11.2939150201213
chr3	Rusc1	89083979	89093363	3842	54	1.51921034432957
chr3	Rwdd3	121155402	121171695	1696	39	2.48553720708479
chr3	Rxfp1	79644716	79737794	2277	0	0
chr3	Rxfp4	88651898	88653142	1245	0	0
chr3	S100a1	90511034	90514330	615	218	38.3144757348779
chr3	S100a10	93555117	93564645	650	791	131.536001682197
chr3	S100a11	93520496	93526288	504	1210	259.499391274477
chr3	S100a13	90514435	90524581	715	27	4.08168261742252
chr3	S100a14	90526849	90528835	1095	0	0
chr3	S100a16	90541223	90543151	1061	307	31.2755172596547
chr3	S100a2	90590247	90591508	315	0	0
chr3	S100a3	90600215	90602702	712	2	0.303620793951009
chr3	S100a4	90603770	90606045	499	798	172.855759743395
chr3	S100a5	90608522	90611780	432	0	0
chr3	S100a6	90612894	90614414	719	2744	412.512132492571
chr3	S100a7a	90654302	90658130	741	5	0.729345496940346
chr3	S100a8	90669071	90670034	392	0	0
chr3	S100a9	90692630	90695721	524	0	0
chr3	S1pr1	115710433	115715055	3029	253	9.02823297113882
chr3	Samd7	30746293	30767174	3191	20	0.677461627367968
chr3	Sars	108424864	108445259	3704	697	20.339642236677
chr3	Sass6	116594958	116630986	4376	32	0.790413182058934
chr3	Scamp3	89177485	89182770	1482	384	28.0068670825093
chr3	Scarna2	108554342	108554402	61	6	10.6317051783501
chr3	Schip1	68064802	68626482	2751	3	0.117872412918821
chr3	Sclt1	41626705	41742514	3020	23	0.823194391016842
chr3	Scnm1	95129719	95134012	872	99	12.2715725481759
chr3	Sec22b	97901227	97922318	1815	457	27.2157984625221
chr3	Sec24b	129983185	130060907	4702	419	9.63192090789203
chr3	Sec24d	123267496	123365636	3857	139	3.8953516639543
chr3	Sec62	30792876	30821263	3966	1796	48.9480203613768
chr3	Selenbp1	94933083	94944758	1685	149	9.5580186316542
chr3	Selenbp2	94693573	94704406	1695	29	1.84931036976414
chr3	Selt	58576658	58593546	3548	1086	33.0847398179716
chr3	Sema4a	88435962	88461182	3449	29	0.90883765634973
chr3	Sema6c	95160420	95174050	4186	21	0.542252521638257
chr3	Sep15	144570427	144597676	1509	2432	174.203084450916
chr3	Serp1	58521971	58525884	2449	931	41.0905926761726
chr3	Serpini1	75557533	75642523	3133	23	0.793503690032193
chr3	Serpini2	75242357	75270078	1424	0	0
chr3	Sertm1	54897069	54915887	3085	7	0.245258676993813
chr3	Setd7	51515318	51560823	7356	2744	40.3203131133984
chr3	Setdb1	95323525	95357202	4660	460	10.6697298749822
chr3	Sf3b4	96172550	96177564	1697	376	23.9490070684185
chr3	Sfrp2	83766321	83774314	2001	4	0.216069970307964
chr3	Sgms2	131318986	131344923	5790	42	0.784065304171932
chr3	Sh2d2a	87846755	87855722	4758	8	0.181738550057266
chr3	Sh3d19	86084434	86130521	6413	69	1.162972272355
chr3	Sh3glb1	144683678	144720335	7428	1376	20.0229493324805
chr3	Shc1	89418551	89430029	3713	486	14.1479276289329
chr3	She	89831370	89858846	5745	2	0.0376288956123792
chr3	Shox2	66973266	66981771	1595	1	0.067767399778407
chr3	Siah2	58674949	58692388	2488	51	2.21565077772288
chr3	Sike1	102995740	103003914	2798	226	8.7305627584426
chr3	Sirpb1a	15371827	15426427	1232	0	0
chr3	Sirpb1b	15495754	15575065	1496	0	0
chr3	Sis	72888560	72966866	5887	0	0
chr3	Skil	31095058	31122923	7066	455	6.9601607987807
chr3	Slc10a5	10331734	10335656	3923	3	0.0826579168849548
chr3	Slc16a1	104638664	104658462	4430	232	5.66064302799136
chr3	Slc16a4	107291292	107312116	2187	23	1.13673848233693
chr3	Slc22a15	101855771	101924453	6638	72	1.17240255958907
chr3	Slc25a24	109123149	109168409	3383	173	5.52746008213265
chr3	Slc25a31	40708871	40726094	2110	1	0.051227015472303
chr3	Slc25a44	88410494	88425141	3584	336	10.1333439981149
chr3	Slc25a54	109080499	109116582	1538	1	0.0702789354008838
chr3	Slc27a3	90385233	90389927	2265	52	2.48151352654352
chr3	Slc2a2	28697903	28728360	2570	0	0
chr3	Slc30a7	115938973	116007406	9020	406	4.86520344506686
chr3	Slc33a1	63942324	63964733	3121	401	13.8877571487569
chr3	Slc35a3	116670798	116712280	4027	175	4.69718784781422
chr3	Slc39a1	90248192	90253612	2344	1374	63.3593385820701
chr3	Slc39a8	135825279	135888572	3919	2	0.0551615221467513
chr3	Slc44a3	121459528	121532344	2560	6	0.253333599952873
chr3	Slc44a5	153973436	154271720	4096	7	0.184722416632303
chr3	Slc50a1	89268246	89270570	1022	322	34.0554391900118
chr3	Slc6a17	107467548	107518018	6308	525	8.99599340352625
chr3	Slc7a11	50364936	50443613	9227	2177	25.5023039732914
chr3	Slc7a12	14480699	14505818	1727	0	0
chr3	Slc7a14	31202856	31310319	8840	68	0.831453866511994
chr3	Slc9b1	135348037	135397827	2245	0	0
chr3	Slc9b2	135307700	135342767	2243	4	0.192757918228371
chr3	Slitrk3	73048125	73056943	3732	5	0.144813776321757
chr3	Smad9	54755582	54801269	5380	11	0.220999819537575
chr3	Smc4	69004972	69034623	4082	139	3.68063972755309
chr3	Smcp	92583866	92589024	889	0	0
chr3	Smg5	88336260	88362337	4447	328	7.97238427435831
chr3	Snapin	90488026	90491013	1916	253	14.2727127711793
chr3	Snhg8	123507552	123508336	785	51	7.0223428471013
chr3	Snora24	123507937	123508066	130	0	0
chr3	Snord45b	153910567	153910611	45	3	7.20593350977061
chr3	Snord45c	153912129	153912189	61	0	0
chr3	Snord73a	86138791	86138858	68	0	0
chr3	Snx16	10417817	10440130	2660	37	1.5034936458356
chr3	Snx27	94497542	94582716	6263	321	5.5399281254264
chr3	Snx7	117781497	117868936	2171	26	1.29447907361149
chr3	Sohlh2	55182044	55209957	2348	0	0
chr3	Sort1	108284064	108361519	6930	1334	20.8067430779957
chr3	Sox2	34650005	34652460	2456	466	20.5087439874986
chr3	Sox2ot	34560381	34677993	2970	2493	90.7292537366573
chr3	Spag17	99885417	100143322	7862	1	0.0137482832163011
chr3	Spata1	146457203	146499753	1920	32	1.80148337744265
chr3	Spata16	26637631	26983212	2103	0	0
chr3	Spata5	37420280	37579095	2910	65	2.41435916564479
chr3	Spg20	55112108	55137332	4054	1196	31.8881221423988
chr3	Sprr1a	92483954	92485881	790	0	0
chr3	Sprr1b	92436809	92438779	820	0	0
chr3	Sprr2a1	92215835	92257304	7094	0	0
chr3	Sprr2a2	92215835	92257304	7094	0	0
chr3	Sprr2b	92316705	92318085	699	0	0
chr3	Sprr2d	92339140	92340873	681	0	0
chr3	Sprr2e	92352143	92353449	647	0	0
chr3	Sprr2f	92365187	92366442	609	0	0
chr3	Sprr2g	92373915	92375229	651	0	0
chr3	Sprr2h	92385685	92387319	747	0	0
chr3	Sprr2i	92407991	92409271	617	0	0
chr3	Sprr2j-ps	92418087	92419396	673	0	0
chr3	Sprr2k	92432582	92433927	639	0	0
chr3	Sprr3	92456502	92458720	1222	0	0
chr3	Sprr4	92500263	92500493	231	0	0
chr3	Spry1	37639950	37644599	2490	497	21.5743912913012
chr3	Sptssb	69819539	69859894	1783	2	0.121243973804329
chr3	Srsf11	158010493	158036639	3664	742	21.8892030468742
chr3	Ssr2	88579671	88588413	1183	1448	132.301670187843
chr3	Ssr3	65379657	65392553	2885	3679	137.836894536115
chr3	Ssx2ip	146404642	146440137	3694	1354	39.61897931333
chr3	St6galnac3	153202509	153725133	3885	53	1.47457326647816
chr3	St6galnac5	152820710	152982207	1999	3	0.162214611275477
chr3	St7l	104864506	104930063	5990	277	4.99843968833003
chr3	Stmn2	8509527	8561604	1904	10	0.567694341631088
chr3	Stoml3	53488793	53507652	864	0	0
chr3	Stpg2	139205893	139710299	2818	0	0
chr3	Strip1	107612532	107631710	3231	1281	42.8542285330369
chr3	Stxbp3a	108793180	108840502	2406	332	14.915024471595
chr3	Sucnr1	60081869	60087566	1571	0	0
chr3	Supt20	54693105	54716837	1968	177	9.72141944534603
chr3	Sv2a	96181227	96195180	3917	511	14.100965114218
chr3	Sycp1	102818499	102936100	3437	0	0
chr3	Syde2	145987870	146021720	5495	94	1.84902024545524
chr3	Synpo2	123076519	123236149	7116	6	0.0911374389937262
chr3	Sypl2	108212266	108226599	3247	0	0
chr3	Syt11	88744701	88772599	4567	1441	34.1047192497683
chr3	Syt6	103575282	103645567	5306	9	0.183339808484552
chr3	Tacr3	134829007	134934581	3764	51	1.46454280950439
chr3	Taf13	108571699	108582068	1289	154	12.9136589663073
chr3	Tars2	95739974	95754977	4440	195	4.74715214326105
chr3	Tbck	132684144	132838506	4108	51	1.34190339215543
chr3	Tbl1xr1	22076652	22216594	8127	478	6.35739427403166
chr3	Tbx15	99253760	99354260	3567	0	0
chr3	Tchh	93442330	93449077	5823	4	0.0742497012856323
chr3	Tchhl1	93468754	93471980	2066	0	0
chr3	Tdo2	81958414	81975728	1633	0	0
chr3	Tdpoz1	93669333	93676283	2302	0	0
chr3	Tdpoz2	93651542	93652686	1145	0	0
chr3	Tdpoz3	93826020	93827117	1098	0	0
chr3	Tdpoz4	93796398	93797510	1113	0	0
chr3	Tdpoz5	93960292	94072644	2046	0	0
chr3	Tdrkh	94413318	94431499	2650	100	4.0788302885494
chr3	Terc	96414437	96414833	397	0	0
chr3	Tet2	133463677	133544390	9181	154	1.81306027748286
chr3	Thbs3	89215187	89226837	3183	38	1.29041222135383
chr3	Them4	94310132	94332532	1730	23	1.43702142246871
chr3	Them5	94342099	94347352	1251	0	0
chr3	Tifa	127789913	127798389	2137	4	0.202319143933663
chr3	Tigd4	84593574	84597032	3459	2	0.0624972550717313
chr3	Tiparp	65528447	65555518	4154	479	12.4638017014208
chr3	Tlr2	83836272	83841608	2855	113	4.27812865115979
chr3	Tm4sf1	57287064	57301919	1902	89	5.05779244770966
chr3	Tm4sf4	57425410	57441675	1398	0	0
chr3	Tmem144	79813153	79842662	2292	3	0.141477752155182
chr3	Tmem154	84666192	84704575	3342	8	0.258740880063577
chr3	Tmem167b	108556425	108562466	2864	344	12.982757301123
chr3	Tmem212	27866065	27896368	717	0	0
chr3	Tmem56	121202010	121263316	6222	420	7.29626825965202
chr3	Tmem79	88328653	88334433	2337	24	1.11002826851409
chr3	Tmod4	95124514	95129208	1241	16	1.39357295918207
chr3	Tnfaip8l2	95139521	95142360	1122	2	0.192672018977824
chr3	Tnfsf10	27317077	27339665	4944	55	1.20244642911828
chr3	Tnik	28263214	28670585	7336	335	4.93590729097565
chr3	Tnni3k	154786291	155055407	3042	0	0
chr3	Tpd52	8929436	9004515	2543	1265	53.7682219220989
chr3	Tpm3	90072651	90100902	2731	983	38.9057083857809
chr3	Tram1l1	124321037	124323260	2224	70	3.40208191783235
chr3	Trim2	84160439	84304775	8234	544	7.14117287341854
