Chr	GeneID	Start	Stop	CodingLength	S8_GeneCount	S8_RPKM
chr2	Olfr1243	89527491	89528408	918	0	0
chr2	Olfr1245	89574712	89575773	1062	0	0
chr2	Olfr1246	89590069	89591146	1078	0	0
chr2	Olfr1247	89609089	89610153	1065	0	0
chr2	Olfr1248	89617168	89618245	1078	0	0
chr2	Olfr1249	89629940	89630896	957	0	0
chr2	Olfr1250	89656495	89657439	945	0	0
chr2	Olfr1251	89666928	89667884	957	0	0
chr2	Olfr1252	89721165	89722109	945	0	0
chr2	Olfr1253	89751870	89752826	957	0	0
chr2	Olfr1254	89788406	89789350	945	0	0
chr2	Olfr1255	89816328	89817260	933	0	0
chr2	Olfr1256	89835023	89835943	921	0	0
chr2	Olfr1257	89880828	89881757	930	0	0
chr2	Olfr1258	89929811	89930746	936	0	0
chr2	Olfr1259	89943184	89944113	930	0	0
chr2	Olfr1260	89977780	89978712	933	0	0
chr2	Olfr1261	89993395	89994315	921	0	0
chr2	Olfr1262	90002408	90003322	915	0	0
chr2	Olfr1263	90014932	90015852	921	0	0
chr2	Olfr1264	90021138	90022064	927	0	0
chr2	Olfr1265	90036921	90037850	930	0	0
chr2	Olfr1269	90118667	90119596	930	0	0
chr2	Olfr1270	90149019	90150036	1018	0	0
chr2	Olfr1271	90265511	90266428	918	0	0
chr2	Olfr1272	90281647	90282573	927	0	0
chr2	Olfr1273-ps	90295936	90296859	924	0	0
chr2	Olfr1274-ps	90400640	90401674	1035	0	0
chr2	Olfr1275	111230853	111231791	939	0	0
chr2	Olfr1276	111257117	111258055	939	0	0
chr2	Olfr1277	111269454	111270365	912	0	0
chr2	Olfr1278	111292270	111293211	942	0	0
chr2	Olfr1279	111306201	111307142	942	0	0
chr2	Olfr1280	111315481	111316398	918	0	0
chr2	Olfr1281	111328421	111329338	918	0	0
chr2	Olfr1282	111335159	111336076	918	0	0
chr2	Olfr1283	111368634	111369551	918	0	0
chr2	Olfr1284	111379002	111379937	936	0	0
chr2	Olfr1286	111420032	111420949	918	0	0
chr2	Olfr1287	111449142	111450059	918	0	0
chr2	Olfr1288	111478786	111479724	939	0	0
chr2	Olfr1289	111483432	111484328	897	0	0
chr2	Olfr1290	111489218	111493815	1286	0	0
chr2	Olfr1294	111537349	111538287	939	0	0
chr2	Olfr1295	111564504	111565442	939	0	0
chr2	Olfr1297	111621134	111622072	939	0	0
chr2	Olfr1298	111645057	111645995	939	0	0
chr2	Olfr1299	111661453	111665166	996	0	0
chr2	Olfr1300-ps1	111667437	111693319	2235	0	0
chr2	Olfr1301	111754251	111755189	939	0	0
chr2	Olfr1302	111780313	111781260	948	0	0
chr2	Olfr1303	111813786	111814724	939	0	0
chr2	Olfr1305	111872915	111873853	939	0	0
chr2	Olfr1306	111911990	111912928	939	0	0
chr2	Olfr1307	111944516	111945454	939	0	0
chr2	Olfr1308	111960109	111961071	963	0	0
chr2	Olfr1309	111983134	111984096	963	0	0
chr2	Olfr1310	112008246	112009184	939	0	0
chr2	Olfr1311	112020914	112021852	939	0	0
chr2	Olfr1312	112042077	112043030	954	0	0
chr2	Olfr1313	112071646	112072581	936	0	0
chr2	Olfr1314	112091761	112092699	939	0	0
chr2	Olfr1316	112129871	112130815	945	0	0
chr2	Olfr1317	112141947	112142897	951	0	0
chr2	Olfr1318	112155898	112157007	1110	0	0
chr2	Olfr140	90051414	90052322	909	0	0
chr2	Olfr141	86806021	86806997	977	0	0
chr2	Olfr142	90252069	90252986	918	0	0
chr2	Olfr1506	90221567	90325126	2168	0	0
chr2	Olfr152	87782536	87783486	951	0	0
chr2	Olfr153	87532035	87532958	924	0	0
chr2	Olfr154	85663377	85664455	1079	0	0
chr2	Olfr228	86482799	86483740	942	0	0
chr2	Olfr259	87107447	87108385	939	0	0
chr2	Olfr3	36812149	36813090	942	0	0
chr2	Olfr32	90138180	90142293	1241	0	0
chr2	Olfr338	36376778	36377698	921	0	0
chr2	Olfr339	36421400	36422329	930	0	0
chr2	Olfr340	36452587	36453525	939	0	0
chr2	Olfr341	36479187	36480128	942	0	0
chr2	Olfr342	36527414	36528352	939	0	0
chr2	Olfr344	36568600	36569529	930	0	0
chr2	Olfr345	36640041	36640976	936	0	0
chr2	Olfr346	36688004	36688933	930	0	0
chr2	Olfr347	36734323	36735261	939	0	0
chr2	Olfr348	36786527	36787468	942	0	0
chr2	Olfr350	36850048	36850986	939	0	0
chr2	Olfr351	36859414	36860346	933	0	0
chr2	Olfr352	36869568	36870515	948	0	0
chr2	Olfr353	36889911	36890846	936	0	0
chr2	Olfr354	36906948	36907901	954	0	0
chr2	Olfr355	36927180	36928112	933	0	0
chr2	Olfr356	36937121	36938068	948	0	0
chr2	Olfr357	36996812	36997738	927	0	0
chr2	Olfr358	37004620	37005612	993	0	0
chr2	Olfr360	37068307	37069260	954	0	0
chr2	Olfr361	37084778	37085746	969	0	0
chr2	Olfr362	37104695	37105648	954	0	0
chr2	Olfr365	37201243	37202181	939	0	0
chr2	Olfr366	37219491	37220420	930	0	0
chr2	Olfr367-ps	37266951	37271387	1103	0	0
chr2	Olfr368	37331749	37332732	984	0	0
chr2	Olfr48	89844066	89844971	906	0	0
chr2	Olfr50	36793238	36794176	939	0	0
chr2	Olfr52	86181150	86182109	960	0	0
chr2	Olfr73	88034196	88035137	942	0	0
chr2	Olfr74	87973707	87974663	957	0	0
chr2	Olfr987	85330967	85331896	930	0	0
chr2	Olfr988	85352995	85353924	930	0	0
chr2	Olfr992	85399602	85400531	930	0	0
chr2	Olfr993	85413933	85414877	945	0	0
chr2	Olfr994	85429883	85430827	945	0	0
chr2	Olfr995	85438209	85439156	948	0	0
chr2	Olfr996	85579215	85580282	1068	0	0
chr2	Olfr998	85590510	85591521	1012	0	0
chr2	Oprl1	181715016	181720985	3314	1	0.0325963642973335
chr2	Optn	5020642	5063938	2413	332	14.8628614278544
chr2	Orc4	48902754	48949267	4978	254	5.51188935826964
chr2	Osbpl2	180119366	180162680	2745	416	16.3709035093068
chr2	Osbpl6	76406508	76600647	9065	400	4.7666564271975
chr2	Oser1	163405822	163419470	1562	221	15.2838550788613
chr2	Otor	143078492	143081699	916	3	0.353791543497915
chr2	Otud1	19658062	19660590	2529	166	7.09056635536034
chr2	Ovol2	144305176	144332080	1533	0	0
chr2	Oxt	130576169	130577053	540	0	0
chr2	P2rx3	84996552	85035834	4190	15	0.386722021293663
chr2	Pabpc1l	164025224	164050538	2580	22	0.921137879143408
chr2	Pacsin3	91256165	91264680	2291	298	14.0511814412249
chr2	Pak6	118663577	118698020	4193	46	1.18509901238796
chr2	Pak7	136081088	136387967	4773	42	0.950559973563222
chr2	Pamr1	102550021	102643040	2854	14	0.529902213713765
chr2	Pank2	131262500	131299188	4266	411	10.4074093709893
chr2	Pard6b	168081004	168101203	3399	196	6.22911822628632
chr2	Patl2	122120108	122186189	2434	2	0.088762819458803
chr2	Paupar	105657862	105661343	3482	51	1.58220617902054
chr2	Pax1	147364994	147375048	2638	1	0.0409493371043833
chr2	Pax6	105668896	105697364	3681	3629	106.49833490901
chr2	Pax6os1	105536080	105670330	1464	50	3.6893562596094
chr2	Pax8	24420551	24475599	2569	3	0.126147549180261
chr2	Pbx3	34171457	34372045	2854	620	23.4670980358953
chr2	Pced1a	130417684	130424641	3654	173	5.11445341315704
chr2	Pcif1	164879368	164891437	2752	331	12.9927544600768
chr2	Pck1	173153073	173159253	2616	0	0
chr2	Pcmtd2	181837854	181857460	3572	600	18.1451877852234
chr2	Pcna	132249286	132253180	1260	1056	90.5346944072378
chr2	Pcsk2	143546133	143816282	4743	119	2.71028838340338
chr2	Pcsk2os1	143535476	143547837	4233	0	0
chr2	Pcsk2os2	143747583	143789186	3370	0	0
chr2	Pdcl	37350074	37359332	2858	287	10.8477917486883
chr2	Pde11a	75991132	76338653	2848	0	0
chr2	Pde1a	79834453	80129412	4912	976	21.4641219158409
chr2	Pdhx	103021057	103073513	2524	277	11.8552873632875
chr2	Pdia3	121413902	121438686	2642	7484	306.000849731159
chr2	Pdk1	71873224	71903858	5185	344	7.16690006572593
chr2	Pdrg1	153008890	153015383	1229	554	48.6944594059196
chr2	Pdss1	22895522	22940259	1635	39	2.57672764524353
chr2	Pdyn	129686549	129699938	2547	40	1.69649550500767
chr2	Pet117	144368983	144373337	322	0	0
chr2	Pex16	92374676	92381220	1608	81	5.44152515782987
chr2	Pfdn4	170496428	170519070	1059	96	9.79257575355134
chr2	Pfkfb3	11471431	11553929	5284	955	19.5237046695121
chr2	Phactr3	178118975	178338492	5700	14	0.265322968059489
chr2	Phf19	34893755	34913976	3743	46	1.32757685250941
chr2	Phf20	156196647	156309953	5733	576	10.8533100188497
chr2	Phf21a	92184182	92364666	6912	459	7.17349207727803
chr2	Phgr1	118772769	118778164	541	0	0
chr2	Phospho2	69789737	69797168	2104	166	8.52283379881478
chr2	Phpt1	25573431	25574871	583	270	50.0284302675267
chr2	Phyh	4918996	4938743	1474	998	73.1399610439624
chr2	Phyhd1	30266203	30282149	1793	264	15.9054259555381
chr2	Pigt	164497525	164508301	2557	1815	76.6774335454338
chr2	Pigu	155278252	155357424	1621	343	22.8577128251126
chr2	Pin1rt1	104713926	104716290	1083	0	0
chr2	Pip4k2a	18842256	18998121	3471	184	5.72644213073202
chr2	Pip5kl1	32575819	32583779	1473	27	1.98007975872153
chr2	Pkig	163658386	163726158	1426	356	26.9682111193305
chr2	Pkn3	30078766	30091019	2931	25	0.921395012635306
chr2	Pkp4	59160850	59355205	4614	3771	88.2877825492026
chr2	Pla2g4b	120033433	120043032	3858	0	0
chr2	Pla2g4d	120265869	120289069	3286	0	0
chr2	Pla2g4e	120166412	120245335	4477	18	0.434317248841755
chr2	Pla2g4f	120299957	120314165	3125	0	0
chr2	Pla2r1	60417543	60553308	7112	166	2.52137827793958
chr2	Plagl2	153227769	153241358	5407	525	10.4887709307778
chr2	Plcb1	134786164	135475258	7116	30	0.455414634407096
chr2	Plcb2	118707517	118728438	5145	25	0.5248996660902
chr2	Plcb4	135741830	136013068	3692	317	9.2751135851008
chr2	Plcg1	160731310	160775760	4435	439	10.6928275563739
chr2	Plekha3	76675315	76697335	3007	631	22.6682293510277
chr2	Pltp	164839518	164857708	1806	83	4.96457428369499
chr2	Plxdc2	16356304	16755839	6947	1107	17.2136111801453
chr2	Pmepa1	173224465	173276533	4531	2272	54.1671432600435
chr2	Pmpca	26389348	26397121	3125	632	21.8468448031429
chr2	Pnpla7	24976033	25054072	4589	125	2.94248069517769
chr2	Pofut1	153241532	153270249	5603	728	14.0356465702003
chr2	Polr1b	129100996	129126595	3998	156	4.21505722858746
chr2	Polr3f	144527745	144541779	4160	218	5.66089148541759
chr2	Polr3k	181864360	181870826	2921	284	10.5028811242407
chr2	Pomt1	32236683	32255005	2825	324	12.3893415274909
chr2	Ppapdc3	32095651	32110820	1824	76	4.50101463672347
chr2	Ppdpf	181187343	181188504	797	336	45.541006311842
chr2	Ppig	69723088	69754059	6297	778	13.346505525949
chr2	Ppip5k1	121310561	121351013	5531	552	10.7809513482756
chr2	Ppp1r14d	119218119	119229865	811	0	0
chr2	Ppp1r16b	158666733	158766334	6485	75	1.24931786370119
chr2	Ppp1r1c	79707780	79818546	6243	0	0
chr2	Ppp1r26	28447941	28455508	5466	226	4.46642945290671
chr2	Ppp1r3d	178411206	178414463	3258	35	1.16048259510366
chr2	Ppp2r4	30416050	30447807	2577	1388	58.1830809385069
chr2	Ppp4r1l-ps	173579320	173659539	4466	45	1.08846748940021
chr2	Ppp6c	39196798	39226338	1558	372	25.7927205883614
chr2	Pramel6	87508458	87510865	1540	0	0
chr2	Pramel7	87489088	87492418	1860	0	0
chr2	Prdm11	92974906	93046144	1870	7	0.404369229395477
chr2	Prdm12	31640037	31655795	2471	0	0
chr2	Prdx6b	80292470	80295358	2889	2	0.0747832130712103
chr2	Prex1	166566345	166713832	6530	205	3.39126983348843
chr2	Prg2	84980461	84983632	838	0	0
chr2	Prg3	84988215	84993886	949	0	0
chr2	Prkcq	11172382	11301226	3313	171	5.57566075131697
chr2	Prkra	76629937	76647994	1554	160	11.1221983301275
chr2	Prn	131909928	131956131	3400	0	0
chr2	Prnd	131950861	131956131	3212	3	0.10089447504486
chr2	Prnp	131909928	131938436	3732	5231	151.413553470743
chr2	Procr	155751217	155755478	1504	47	3.3757609775426
chr2	Prokr2	132370329	132385447	4533	109	2.59754120663327
chr2	Prom2	127526953	127541417	4266	12	0.303865967036184
chr2	Proser2	6098500	6130185	3625	161	4.79777118794468
chr2	Prpf18	4622167	4652086	3413	435	13.7681197794881
chr2	Prpf40a	53138476	53191187	3564	724	21.9443407204565
chr2	Prpf6	181601319	181655661	3055	633	22.3827870249109
chr2	Prr5l	101714285	101838980	4446	68	1.65219430659755
chr2	Prrc2b	32151148	32234537	10689	3131	31.6422718553605
chr2	Prrg4	104830741	104849850	2846	65	2.46717597796508
chr2	Prrx2	30845367	30881247	1129	74	7.08042692189626
chr2	Psd4	24385397	24408729	4683	86	1.9837912043983
chr2	Psma7	180036367	180042464	1591	504	34.220159048276
chr2	Psmb7	38588046	38643906	969	555	61.8715324676539
chr2	Psmc3	91054016	91059438	1635	1204	79.5482073044412
chr2	Psmd14	61711694	61800376	1541	631	44.2332028932772
chr2	Psmd5	34852089	34870962	2042	460	24.3345747254785
chr2	Psmf1	151716062	151741293	3542	444	13.5411665637847
chr2	Pter	12924041	13003453	3620	122	3.64059968406804
chr2	Ptf1a	19445663	19447501	1508	0	0
chr2	Ptgds	25466712	25469749	805	9993	1340.97806503685
chr2	Ptges	30889471	30903297	3647	62	1.83644359184111
chr2	Ptges2	32395890	32402740	1952	188	10.4039846520985
chr2	Ptgis	167203196	167240537	1751	20	1.23385895238565
chr2	Ptgs1	36230426	36252271	2866	76	2.86456758457209
chr2	Ptk6	181195124	181202789	2286	1	0.0472547468422411
chr2	Ptpla	14026831	14056035	1008	81	8.68052822796669
chr2	Ptpmt1	90910713	90918050	1321	138	11.2849057356761
chr2	Ptpn1	167932327	167979385	4213	603	15.461353862488
chr2	Ptpra	130450278	130554300	3609	1199	35.8883893561525
chr2	Ptprj	90429756	90580647	8253	1089	14.254031085109
chr2	Ptprt	161521988	162661147	12174	34	0.301694426118478
chr2	Ptprtos	162390813	162393946	631	0	0
chr2	Ptrh1	32775821	32777593	913	46	5.442628870693
chr2	Pxmp4	154587044	154603673	1468	128	9.41901700545947
chr2	Pygb	150786796	150831748	3838	913	25.6972987805848
chr2	Qrfp	31806168	31810518	2863	5	0.188655870208458
chr2	Qser1	104754793	104816696	8975	759	9.13542981866905
chr2	Qsox2	26209130	26237420	2449	291	12.8358865752865
chr2	R3hdml	163492318	163502612	1094	509	50.2599586857531
chr2	Rab14	35180205	35201120	3081	1464	51.3299741239584
chr2	Rab22a	173659845	173702182	1909	188	10.6383331801447
chr2	Rabepk	34778666	34799912	1858	81	4.70935008277203
chr2	Rabgap1	37443285	37566437	6746	671	10.744787979513
chr2	Rabl6	25583018	25608446	3155	648	22.1869349066001
chr2	Rad21l	151645404	151668533	1659	0	0
chr2	Rad51	119112817	119136070	2138	73	3.68838991746469
chr2	Rae1	173000117	173015739	1742	382	23.6884627953391
chr2	Rag1	101638252	101649532	6669	0	0
chr2	Rag2	101624748	101632528	3393	2	0.0636748312887493
chr2	Ralgapa2	146241299	146512004	9610	166	1.86597734783624
chr2	Ralgapb	158409853	158499253	8414	1236	15.8685640817405
chr2	Ralgds	28513167	28553082	4020	1141	30.6606429880685
chr2	Ralgps1	33133419	33371494	6308	377	6.45611611177456
chr2	Raly	154791110	154867261	1842	1193	69.9636542229459
chr2	Rapgef1	29619720	29740363	6347	1022	17.3941841830082
chr2	Rapgef4	71981215	72257474	7896	67	0.916620002007515
chr2	Rapsn	91035627	91045729	1620	98	6.53480643553926
chr2	Rasgrp1	117279993	117342877	5105	34	0.719456991883712
chr2	Rassf2	131992850	132029988	4785	169	3.81528011840134
chr2	Rbbp8nl	180277646	180289879	2319	0	0
chr2	Rbbp9	144542265	144550859	2160	263	13.1529649939808
chr2	Rbck1	152316334	152332639	2541	482	20.4910418408568
chr2	Rbl1	157145894	157204534	5415	315	6.28396503298789
chr2	Rbm12	156094882	156111965	3752	335	9.64503136440743
chr2	Rbm17	11585439	11603199	1534	767	54.0121756406816
chr2	Rbm18	36116079	36136704	2548	343	14.5417395955681
chr2	Rbm38	173021902	173034731	1774	102	6.21109573320127
chr2	Rbm39	156147241	156180238	2955	1810	66.1671999388384
chr2	Rbm43	51924449	51935009	2155	143	7.16820521263803
chr2	Rbm45	76369984	76383767	1897	334	19.0195747643518
chr2	Rbms1	60751953	60963204	3057	721	25.4777747052218
chr2	Rbpjl	164403194	164415448	2456	0	0
chr2	Rc3h2	37370071	37422903	8965	700	8.43469558248235
chr2	Rcn1	105385948	105399319	3063	1961	69.1595667198019
chr2	Rem1	152627008	152635191	1603	3	0.202166596284523
chr2	Rexo4	26953563	26964386	2281	264	12.5025991838141
chr2	Rgs19	181688419	181693977	2059	198	10.3879657861631
chr2	Rhov	119269201	119271226	1657	4	0.260770914378668
chr2	Rif1	52072837	52122381	8502	436	5.53971032212119
chr2	Rims4	163863881	163918683	832	2	0.259673921349431
chr2	Rin2	145786116	145887616	4657	1521	35.2813051962537
chr2	Rmdn3	119136998	119157034	2252	228	10.9367460444719
chr2	Rnd3	51130439	51149111	2827	385	14.7114875285903
chr2	Rnf114	167492645	167516166	3001	985	35.4561766118437
chr2	Rnf208	25242929	25244261	1333	83	6.72619741661902
chr2	Rnf224	25234476	25236787	2021	0	0
chr2	Rnf24	131298488	131352892	5565	220	4.27050445317159
chr2	Romo1	156144153	156145794	630	119	20.4045996864797
chr2	Rpap1	119763959	119787537	4822	288	6.45188991477242
chr2	Rpl12	32961712	32964045	638	2869	485.770946436099
chr2	Rpl35	39001581	39005131	452	1734	414.412002482044
chr2	Rpl7a	26910807	26913311	864	3142	392.838555238476
chr2	Rpn2	157279098	157326318	2716	2942	117.013122779739
chr2	Rpp38	3328949	3332628	1027	65	6.83698425831413
chr2	Rprd1b	158028497	158078207	4603	447	10.4903074131587
chr2	Rprm	54084093	54085552	1460	1	0.0739892816995639
chr2	Rps21	180257379	180258444	391	606	167.42393063045
chr2	Rpusd2	119034790	119042197	5134	59	1.24141735987542
chr2	Rrbp1	143947395	144011263	5483	3173	62.513453696109
chr2	Rspo4	151842927	151874668	2371	0	0
chr2	Rsu1	13076967	13271415	1591	742	50.3796785988507
chr2	Rtel1	181319724	181356616	4439	210	5.1104108513373
chr2	Rtf1	119675068	119735407	4664	507	11.7427843266834
chr2	Rtfdc1	172440578	172469899	2142	587	29.6033119524558
chr2	Rtn4rl2	84871946	84886692	1263	85	7.27004739423268
chr2	Rxra	27677201	27763319	5466	489	9.66408850651054
chr2	Ryr3	112631382	113030331	15408	30	0.210327786762779
chr2	Sall4	168748332	168767201	5073	0	0
chr2	Samd10	181595218	181599147	2099	123	6.33015493454392
chr2	Samhd1	157097529	157135222	4010	489	13.1730443333134
chr2	Sapcd2	25372035	25378213	3407	9	0.285359307758224
chr2	Sardh	27188393	27247303	4558	500	11.8499727162531
chr2	Scai	39066215	39190730	10704	182	1.83673691453738
chr2	Scand1	156311846	156312704	760	139	19.7570853001441
chr2	Scg5	113776313	113829091	1227	236	20.7772998389582
chr2	Scn1a	66270782	66440837	8287	13	0.169460186636626
chr2	Scn2a1	65670445	65767447	8690	68	0.84529987193702
chr2	Scn3a	65457118	65567492	9560	9	0.101696565013836
chr2	Scn7a	66673426	66784910	7333	29	0.427206625822928
chr2	Scn9a	66480081	66634962	10033	4	0.0430676173752071
chr2	Scp2d1	144823666	144824415	750	0	0
chr2	Scrn3	73312652	73337807	3247	123	4.09208352559522
chr2	Scrt2	152081529	152095802	3395	14	0.445461242397374
chr2	Sdc4	164424247	164443188	2460	6785	297.945212782134
chr2	Sdcbp2	151572623	151590005	1398	5	0.386353187701585
chr2	Sdccag3	26382800	26389316	2195	697	34.3020377417358
chr2	Sec16a	26409431	26445216	8739	1549	19.1474676890756
chr2	Sec23b	144556229	144590753	2915	810	30.017058160516
chr2	Sec61a2	5870987	5895353	2369	180	8.20784433543494
chr2	Secisbp2l	125736986	125782870	6797	1054	16.7511646683179
chr2	Sel1l2	140229858	140389710	2219	0	0
chr2	Sema6d	124089969	124667789	7207	217	3.25257169807907
chr2	Sephs1	4881564	4910556	5318	439	8.91739191660746
chr2	Serf2	121449198	121453420	3186	1722	58.386042971283
chr2	Serinc3	163623273	163645143	3694	2545	74.4239236629858
chr2	Serinc4	121451177	121456764	2534	26	1.10837929491533
chr2	Serping1	84765360	84775429	1820	2104	124.880898404389
chr2	Sestd1	77180340	77280592	8935	247	2.98623556424138
chr2	Set	30061996	30072577	3101	1794	62.4945779422011
chr2	Setx	29124992	29182471	10970	742	7.30666077035292
chr2	Sfmbt2	10370451	10595253	9136	16	0.189184503119725
chr2	Sgk2	162987481	163014139	3155	5	0.171195485390433
chr2	Sh2d3c	32721055	32755007	3681	104	3.05203274470573
chr2	Sh3glb2	30344777	30359316	1857	512	29.7837737512429
chr2	Shc4	125627447	125724148	4820	50	1.12058455686061
chr2	Shf	122348892	122368918	1558	54	3.74410460153634
chr2	Siglec1	131069220	131086765	6387	190	3.21350035125396
chr2	Sirpa	129592839	129632228	4267	1534	38.8350960547483
chr2	Skida1	18044087	18048449	4363	85	2.10453125347602
chr2	Sla2	156872922	156887078	2508	3	0.129215731197803
chr2	Slc12a1	125152600	125230001	4740	7	0.159529632693996
chr2	Slc12a5	164967988	164999731	6023	439	7.87359957039988
chr2	Slc12a6	112266314	112363163	6735	555	8.90178395859786
chr2	Slc13a3	165405295	165473197	3224	104	3.4846564929472
chr2	Slc17a9	180725339	180742278	2197	16	0.786704424443246
chr2	Slc1a2	102658683	102790784	12068	422	3.77745079886769
chr2	Slc20a1	129198773	129211612	4162	552	14.3271124236695
chr2	Slc23a2	132052496	132145108	6364	757	12.8495339283457
chr2	Slc24a3	145242611	145641939	3422	252	7.95503697337917
chr2	Slc24a5	125068127	125088677	1951	149	8.24993764270791
chr2	Slc25a12	71274295	71367554	2924	416	15.3687175557617
chr2	Slc25a25	32414487	32451470	4238	461	11.7506432139473
chr2	Slc27a2	126553024	126588243	2301	0	0
chr2	Slc27a4	29802680	29817522	4008	592	15.9556926044329
chr2	Slc28a2	122426477	122461130	3904	16	0.442722751153128
chr2	Slc2a10	165503897	165519917	3434	74	2.32783983541668
chr2	Slc2a4rg-ps	181384250	181387596	2986	36	1.30236994177129
chr2	Slc2a6	27021365	27027998	2136	18	0.91031756697778
chr2	Slc2a8	32972989	32982056	2083	111	5.75645846962617
chr2	Slc30a4	122681233	122702663	5482	1507	29.6958586977407
chr2	Slc32a1	158610758	158615747	2805	30	1.15534065541565
chr2	Slc34a3	25228897	25234234	2054	0	0
chr2	Slc35c1	92452765	92460518	3254	201	6.67267812155932
chr2	Slc35c2	165276522	165287838	2109	389	19.9248329295639
chr2	Slc38a11	65316633	65364026	1606	5	0.336314916816199
chr2	Slc39a12	14388398	14494977	2676	65	2.62390987791054
chr2	Slc39a13	91061781	91070315	2416	1153	51.5530120146572
chr2	Slc43a1	84839408	84863586	2924	22	0.812768716891242
chr2	Slc43a3	84936646	84958509	2601	173	7.18501067730713
chr2	Slc4a10	62046515	62326743	5532	33	0.644396889422449
chr2	Slc4a11	130684108	130697519	3201	29	0.978664850721504
chr2	Slc52a3	151996511	152009258	2766	2	0.0781087138693877
chr2	Slc5a12	110597299	110649345	5191	2	0.0416198617920876
chr2	Slc9a8	167421721	167476998	4510	468	11.2096222615694
chr2	Slco4a1	180460978	180474853	3088	384	13.4330799520866
chr2	Slmo2	174465091	174472941	1389	284	22.0870523858223
chr2	Slpi	164354070	164356507	876	44	5.42588065796802
chr2	Slx4ip	136891218	137069778	3111	57	1.97923112280222
chr2	Smox	131491862	131525183	2262	233	11.1271767677089
chr2	Smtnl1	84811176	84822652	1761	0	0
chr2	Snai1	167538227	167542811	1586	94	6.40245209359908
chr2	Snap23	120567671	120600722	2223	340	16.5219430659755
chr2	Snap25	136713450	136782428	2237	852	41.1429357584808
chr2	Snapc4	26362765	26380653	4491	202	4.85881072341024
chr2	Snhg11	158375638	158386145	5864	418	7.70023513567698
chr2	Snhg7	26637176	26640244	742	25	3.63963447713488
chr2	Snora17	26639190	26639321	132	2	1.63673259517217
chr2	Snora43	26637847	26637985	139	0	0
chr2	Snora65	32963301	32963418	118	10	9.1546060407935
chr2	Snord110	130275515	130275573	59	0	0
chr2	Snord12	167065293	167065358	66	0	0
chr2	Snord14a	32777988	32778009	22	0	0
chr2	Snord17	144265982	144266202	221	1	0.488797969598929
chr2	Snord57	130278026	130278088	63	0	0
chr2	Snord67	91596081	91596178	98	0	0
chr2	Snord90	37400061	37400128	68	0	0
chr2	Snph	151590549	151632593	4750	93	2.11500308824564
chr2	Snrnp200	127208404	127240451	6740	1807	28.9614247426444
chr2	Snrpb	130171636	130179364	1121	673	64.8531564784634
chr2	Snrpb2	143063069	143072052	1230	176	15.4571429475772
chr2	Snta1	154376314	154408084	2115	262	13.3817399696062
chr2	Snx21	164786021	164792770	1520	197	14.0005244752819
chr2	Snx5	144250124	144270902	2620	879	36.2417575482131
chr2	Soga1	157010442	157079265	13232	1350	11.0212268916143
chr2	Sohlh1	25842997	25847248	1287	0	0
chr2	Sord	122234839	122265337	2259	607	29.0264635802512
chr2	Sox12	152393612	152398046	4435	270	6.57645430574252
chr2	Sox18	181669837	181671640	1619	22	1.46790347633724
chr2	Sp3	72936432	72980446	4428	735	17.9308713170285
chr2	Sp3os	72979432	72989249	1147	13	1.22433876779226
chr2	Sp5	70474923	70477726	2097	7	0.36059630852148
chr2	Sp9	73271926	73275771	2813	0	0
chr2	Spag4	156065213	156069499	1502	7	0.503442382802625
chr2	Spata2	167481136	167492874	3996	382	10.3266521995698
chr2	Spata25	164827382	164828534	783	0	0
chr2	Spata5l1	122630625	122632704	1321	30	2.45324037732089
chr2	Spc25	69193895	69206190	1582	66	4.50670492071427
chr2	Spef1	131170261	131174810	2264	69	3.29226158940551
chr2	Spg11	122053526	122118386	7665	526	7.41302136647059
chr2	Spi1	91096797	91115756	1333	98	7.94177526299595
chr2	Spint1	119237360	119249513	2274	24	1.14009869426241
chr2	Spint3	164569695	164573456	554	0	0
chr2	Spint4	164698501	164702448	746	0	0
chr2	Spint5	164715305	164718068	443	0	0
chr2	Spo11	172979842	172993576	1755	10	0.615523369124577
chr2	Spopl	23510054	23572104	2858	59	2.23003384380701
chr2	Sppl2a	126890395	126933235	5612	1293	24.8887181409128
chr2	Spred1	117121071	117182277	7084	1194	18.2073793661699
chr2	Sptan1	29965560	30031450	8080	12304	164.496487396769
chr2	Sptlc3	139493920	139637674	2759	0	0
chr2	Sqrdl	122765359	122809551	2100	154	7.9217857606333
chr2	Src	157424293	157471838	3887	848	23.5669281931042
chr2	Srms	181205563	181213171	2547	6	0.25447432575115
chr2	Srp14	118475843	118479696	790	545	74.523128415624
chr2	Srsf6	162931508	162937120	3546	1704	51.9101789575417
chr2	Srxn1	152105524	152111376	2812	1528	58.6988651343965
chr2	Ss18l1	180042483	180070201	4369	147	3.63460280118114
chr2	Ssb	69861562	69871846	2088	1262	65.2905801327013
chr2	Ssfa2	79635425	79672964	5093	725	15.3775092634966
chr2	Ssna1	25271039	25272418	864	154	19.2543403904282
chr2	Ssrp1	85037120	85047114	2938	1205	44.3054265806817
chr2	Sstr4	148395377	148396764	1388	18	1.40089216359117
chr2	St6galnac4	32587078	32599696	3994	268	7.24850429228977
chr2	St6galnac6	32599709	32620809	2695	480	19.239958669779
chr2	St8sia6	13654936	13793520	3159	8	0.273565941833145
chr2	Stam	14074112	14148330	3682	400	11.7353993787467
