Chr	GeneID	Start	Stop	CodingLength	S11_GeneCount	S11_RPKM
chr17	Chtf18	25719030	25727415	3106	27	0.940128648666706
chr17	Clcn7	25133394	25162099	4063	451	12.0047935007358
chr17	Cldn20	3532554	3533213	660	11	1.80249356960419
chr17	Cldn6	23679365	23682446	1506	0	0
chr17	Cldn9	23682584	23684026	1443	0	0
chr17	Clic1	35050243	35058719	1159	726	67.7451422708874
chr17	Clic5	44188572	44280168	5870	30	0.552723752178457
chr17	Clip4	71769691	71864210	5117	535	11.3074152011519
chr17	Clpp	56990264	56996371	1207	161	14.4259220235099
chr17	Clps	28558214	28560714	494	0	0
chr17	Clpsl2	28549487	28552618	444	0	0
chr17	Cmtr1	29660601	29703359	3754	642	18.4954854291831
chr17	Cnpy3	46735713	46752212	1898	354	20.1712136029468
chr17	Cntnap5c	57769570	58410342	3918	1	0.0276032705911821
chr17	Col11a2	34039437	34066242	5605	21	0.405199268100139
chr17	Cox7a2l	83501917	83514333	1149	622	58.5457441406687
chr17	Cpne5	29156521	29237790	4366	8	0.198166952224006
chr17	Cramp1l	24961226	25015230	7519	376	5.4081998843291
chr17	Crb3	57062277	57065914	1156	13	1.21621538433501
chr17	Crebrf	26715650	26776626	7453	747	10.8396299194499
chr17	Crim1	78200248	78376592	5995	30148	543.86898551887
chr17	Crip3	46428942	46431771	1014	6	0.639938545421606
chr17	Cript	87025561	87035808	1171	226	20.8725984661254
chr17	Crisp1	40293758	40319207	1416	0	0
chr17	Crisp2	40764734	40794146	1469	24	1.76690996611983
chr17	Crisp3	40221777	40242258	1387	0	0
chr17	Cryaa	31677931	31681730	1214	610470	54383.933250557
chr17	Csnk2b	35116195	35121447	1125	386	37.1073342862516
chr17	Cul7	46650338	46664364	5529	798	15.6092226646136
chr17	Cul9	46500609	46546388	7844	439	6.05273847824763
chr17	Cuta	26937972	26939538	824	258	33.8623791959622
chr17	Cyp1b1	79706953	79715041	5128	107	2.25663196506609
chr17	Cyp21a1	34801348	34804426	1923	0	0
chr17	Cyp39a1	43667372	43751431	3106	494	17.2008723126427
chr17	Cyp4f13	32924688	32947361	1711	164	10.3661816042696
chr17	Cyp4f14	32905070	32917342	2406	84	3.77579700365965
chr17	Cyp4f15	32685659	32703349	2133	102	5.1717115077251
chr17	Cyp4f16	32536629	32551797	2167	47	2.34565383769442
chr17	Cyp4f17	32506462	32528894	1693	62	3.96058835140436
chr17	Cyp4f37	32621319	32636184	2642	1	0.0409347517699665
chr17	Cyp4f39	32452723	32493320	2618	0	0
chr17	Cyp4f40	32659483	32676480	1578	0	0
chr17	Cyp4f41-ps	32950961	32965716	1114	2	0.194164477874778
chr17	D17Ertd648e	11863070	11883189	565	3	0.574245738988946
chr17	D17H6S53E	35126402	35128855	2126	107	5.44308970689506
chr17	D17Wsu104e	56176541	56183920	913	210	24.8755958127194
chr17	D17Wsu92e	27751232	27820542	3812	1524	43.2371490043566
chr17	D330041H03Rik	24409481	24414513	1484	13	0.947402280519723
chr17	Daam2	49456022	49564337	6045	563	10.0724950837435
chr17	Dact2	14195230	14203831	2809	32	1.23203547655395
chr17	Daxx	33909445	33915590	2835	167	6.37071801320423
chr17	Dazl	50279393	50293620	2964	2	0.072975448162113
chr17	Dcpp1	23880876	23882853	617	0	0
chr17	Dcpp2	23898722	23900787	611	0	0
chr17	Dcpp3	23917458	23919441	610	0	0
chr17	Ddah2	35059035	35062099	1350	440	35.2487631389264
chr17	Ddr1	35681567	35704139	4006	3246	87.6319639580909
chr17	Ddx11	66123520	66152168	4150	40	1.0424059197711
chr17	Ddx39b	35241746	35253707	1758	724	44.539431549264
chr17	Decr2	26081211	26090164	2051	263	13.8680392629713
chr17	Def6	28207778	28228608	2277	8	0.379972293987708
chr17	Dennd1c	57066055	57078510	2521	4	0.171597959819518
chr17	Dhx16	35879778	35892668	3390	275	8.77319879010889
chr17	Dhx57	80238304	80290476	5077	200	4.26037479520392
chr17	Dlgap1	70424792	70821413	7984	156	2.11314376396483
chr17	Dlk2	46297483	46303271	1566	0	0
chr17	Dll1	15367354	15375823	3428	432	13.6291229066921
chr17	Dnah8	30626936	30875264	14583	0	0
chr17	Dnase1l2	24440768	24443101	1236	15	1.31249531767295
chr17	Dnph1	46496789	46499618	1106	22	2.15125814817137
chr17	Dpcr1	35635755	35643695	2608	0	0
chr17	Dpp9	56186682	56218889	3509	269	8.29075127198964
chr17	Dpy30	74299474	74323944	1108	222	21.6689660172634
chr17	Dreh	64767111	64767931	727	0	0
chr17	Dus3l	56764751	56770093	2304	161	7.55732981005924
chr17	Dusp1	26505591	26508472	1942	377	20.9950589827223
chr17	Dxo	34837019	34839186	1472	115	8.44918860751964
chr17	Dync2li1	84626499	84655564	1327	147	11.9804018718229
chr17	Dynlt1a	6306344	6317474	4945	60	1.31222989900406
chr17	Dynlt1b	6430112	6436295	770	0	0
chr17	Dynlt1c	6601779	6655831	1386	0	0
chr17	Dynlt1f	6601671	6655939	1972	4	0.219370414150611
chr17	E130008D07Rik	43146041	43158291	5078	102	2.17236326230359
chr17	E4f1	24443779	24455311	2574	82	3.44532570413855
chr17	Ebi3	55952623	55957022	1171	1	0.0923566303810858
chr17	Eci1	24426683	24439316	1091	205	20.3214215454918
chr17	Efhb	53398889	53463321	2661	0	0
chr17	Efna5	62602957	62881317	5259	1308	26.8985920027642
chr17	Egfl8	34613350	34615971	1154	0	0
chr17	Ehd3	73804841	73832093	3658	330	9.75652615586741
chr17	Ehmt2	34898492	34914050	4071	799	21.2261217702837
chr17	Eif2ak2	78852550	78882572	4326	312	7.79997217359927
chr17	Eme2	24892152	24895087	1521	54	3.83963127252964
chr17	Emilin2	71252176	71310965	3910	11	0.304257226582805
chr17	Eml4	83350931	83480359	5520	1020	19.984167836916
chr17	Emr1	57358686	57483529	3245	17	0.566577331585909
chr17	Emr4	55749984	55853662	3491	3	0.0929386544052576
chr17	Enpp4	44096310	44105808	4557	477	11.3204665266781
chr17	Enpp5	44078846	44086561	2535	1207	51.4937216215919
chr17	Epas1	86753864	86833410	5352	342	6.91090583861696
chr17	Epb4	69156810	69289987	4045	1062	28.3942868368799
chr17	Epcam	87635979	87651127	2061	1	0.0524743397264684
chr17	Ephx3	32183770	32189463	2416	1	0.044763913152422
chr17	Ergic1	26561512	26656933	2733	1773	70.160726650016
chr17	Ermard	15041612	15064232	2668	50	2.02679186986978
chr17	Esp1	40727120	40731782	1049	0	0
chr17	Esp15	39640957	39645667	1169	0	0
chr17	Esp16	39536142	39540847	1243	0	0
chr17	Esp18	39406359	39410992	1257	0	0
chr17	Esp23	39073691	39077037	646	0	0
chr17	Esp24	39036695	39040227	433	3	0.749304486209594
chr17	Esp3	40632075	40637060	1316	0	0
chr17	Esp31	38639447	38645653	1311	0	0
chr17	Esp34	38554192	38560621	1413	0	0
chr17	Esp36	38416474	38420185	1117	0	0
chr17	Esp38	39950520	39955287	375	0	0
chr17	Esp4	40598594	40602617	552	0	0
chr17	Esp5	40574711	40579549	1113	0	0
chr17	Esp6	40561507	40565624	660	0	0
chr17	Esp6-esp5	40561507	40579549	1229	0	0
chr17	Esp8	40520022	40530702	901	0	0
chr17	Ezr	6738131	6782780	3070	3739	131.717070815962
chr17	Fahd1	24848896	24850302	1407	81	6.22609719138334
chr17	Fam120b	15396202	15433581	5831	448	8.30921405435785
chr17	Fam173a	25790500	25792394	918	81	9.5426130155516
chr17	Fam179a	71673261	71729669	3503	32	0.987949658475605
chr17	Fam195a	25863698	25868738	816	14	1.85550808635726
chr17	Fam98a	75537086	75551946	2817	285	10.9416542563833
chr17	Fance	28313530	28326574	2016	71	3.8088405786279
chr17	Fbxl16	25809085	25821265	3499	93	2.87451103697953
chr17	Fbxl17	63045952	63500580	16988	568	3.61602194796979
chr17	Fbxo11	87990859	88065285	4013	1229	33.121324650539
chr17	Fem1a	56256793	56263608	6816	420	6.66414876086056
chr17	Fert2	63863981	64139496	3627	175	5.21813688471023
chr17	Fez2	78369212	78418152	4716	1271	29.14719245505
chr17	Fgd2	29360914	29379535	2625	5	0.205999265097622
chr17	Fgfr1op	8165518	8196470	3154	164	5.62350561981777
chr17	Fkbp5	28398753	28486149	3884	169	4.70578908233432
chr17	Fkbpl	34644883	34646327	1154	41	3.84240396986682
chr17	Flot1	35823357	35832787	1694	399	25.4732562315964
chr17	Flywch1	23755423	23771591	2509	360	15.5176807905343
chr17	Flywch2	23776918	23786077	688	14	2.2007188931214
chr17	Fndc1	7738568	7804974	5846	820	15.1698056148693
chr17	Foxn2	88440712	88490533	5084	213	4.53105189212068
chr17	Foxp4	47867133	47924632	4025	384	10.3178762344548
chr17	Fpr-rs3	20623846	20624877	1032	0	0
chr17	Fpr-rs4	18021733	18022704	972	0	0
chr17	Fpr-rs6	20182078	20183097	1020	0	0
chr17	Fpr1	17876471	17883939	1323	0	0
chr17	Fpr2	17887824	17893952	1296	0	0
chr17	Fpr3	17970458	17971677	1220	0	0
chr17	Frs3	47695207	47704286	2135	28	1.41835559575412
chr17	Frs3os	47699969	47701996	980	6	0.662140494956641
chr17	Fsd1	55986511	55996881	1748	58	3.5884883422326
chr17	Fshr	88984952	89200675	2360	0	0
chr17	Fut4-ps1	56734228	56739292	2495	0	0
chr17	G6b	35062693	35066184	2382	3	0.136208582085959
chr17	G6bos	35064437	35065596	1160	0	0
chr17	Gabbr1	37045966	37074305	4486	386	9.30578490237028
chr17	Galm	80127471	80185032	2245	180	8.67123855310702
chr17	Galnt14	73493751	73710451	2467	3	0.131515542168121
chr17	Gemin6	80224489	80228497	1086	11	1.09543808097492
chr17	Gfer	24693191	24696156	1775	95	5.78828920943318
chr17	Ggnbp1	27018035	27036378	1784	38	2.30363527953899
chr17	Glo1	30592862	30612659	1939	1464	81.6560263816566
chr17	Glp1r	30901867	30936510	1480	0	0
chr17	Gltscr1l	46798116	46831413	6579	373	6.13160147252497
chr17	Glyatl3	40904741	40914350	873	0	0
chr17	Gm10012	25901856	25902227	372	119	34.5962475456288
chr17	Gm10190	80371857	80373542	1686	5	0.320728393168005
chr17	Gm10494	79506049	79510486	2582	0	0
chr17	Gm10509	21690212	21692213	2002	45	2.43093538358208
chr17	Gm10510	15350813	15354461	723	0	0
chr17	Gm10512	13205042	13206211	1170	0	0
chr17	Gm11110	57092023	57105942	1026	27	2.84604247832241
chr17	Gm11127	36055816	36058371	1344	5	0.402342314643793
chr17	Gm11166	13096660	13098472	1643	12	0.789893712790637
chr17	Gm1604b	7025543	8101228	1562	0	0
chr17	Gm16386	22776230	22817747	4221	65	1.66541694419719
chr17	Gm16702	8379045	8389468	2384	53	2.40433286549552
chr17	Gm16712	55954771	55959401	1980	1	0.054621017260733
chr17	Gm17801	25274124	25275528	1405	3	0.230924443080964
chr17	Gm17830	49304479	49312960	1829	0	0
chr17	Gm19689	83033592	83078225	1543	0	0
chr17	Gm1976	94759942	94834799	1912	57	3.22412552722088
chr17	Gm20098	51882727	51965257	3293	0	0
chr17	Gm20939	94864918	94878321	2491	48	2.08397490183062
chr17	Gm3417	14964189	15041559	2368	0	0
chr17	Gm3435	15009840	15022449	2020	3	0.160618238875621
chr17	Gm3448	14964189	15041559	2368	0	0
chr17	Gm4432	32241920	32242855	936	0	0
chr17	Gm4461	33215261	33216351	1091	0	0
chr17	Gm4566	71333201	71341804	532	0	0
chr17	Gm4710	75861023	75889039	1178	2	0.183615643762736
chr17	Gm4719	89379241	89384993	801	0	0
chr17	Gm4832	88125512	88131116	485	0	0
chr17	Gm4944	22197265	22225614	4880	207	4.58749388001722
chr17	Gm5091	15231585	15240783	1179	4	0.366919810606451
chr17	Gm6034	36042961	36058645	1633	0	0
chr17	Gm6402	30394825	30396180	1356	338	26.9576471914255
chr17	Gm6548	78850505	78852544	2040	132	6.9979162114045
chr17	Gm6623	36178777	36181364	2588	1	0.0417888771932965
chr17	Gm7030	36127609	36129425	899	0	0
chr17	Gm7168	13948373	13950678	1603	1	0.0674670082197451
chr17	Gm7325	45600967	45602102	976	0	0
chr17	Gm8363	5480989	5483069	2081	0	0
chr17	Gm8801	35947154	35953317	1867	2	0.115853898421266
chr17	Gm8909	36164444	36168537	1357	1	0.0796975786118286
chr17	Gm9573	35617923	35626637	5231	7	0.144723245886783
chr17	Gm9992	7363712	7385305	1593	13	0.882576889071732
chr17	Gng13	25717172	25719102	414	18	4.70215713809789
chr17	Gnl1	35979955	35989462	2744	460	18.130037361908
chr17	Gnmt	46725664	46729165	1032	6	0.628776826606113
chr17	Gnptg	25234318	25240116	1233	262	22.9806966051726
chr17	Gpank1	35121496	35124815	1607	94	6.32611308809436
chr17	Gpatch11	78835516	78848308	4207	169	4.34449365243321
chr17	Gpr108	57234915	57247641	2094	420	21.6918996915118
chr17	Gpr110	43270347	43324406	3504	3	0.0925938477536399
chr17	Gpr111	42708937	42742179	3283	3	0.0988269395457674
chr17	Gpr115	42656887	42692284	3064	1	0.035296871467445
chr17	Gpr116	43389466	43459557	8535	268	3.39591055644234
chr17	Gpr31b	13051321	13052280	960	0	0
chr17	Gpsm3	34589806	34591754	1343	270	21.7426625670796
chr17	Grm4	27422388	27503533	4381	387	9.55350392289644
chr17	Gtf2a1l	88668660	88715150	1619	0	0
chr17	Gtf2f1	57003402	57011288	1720	278	17.4799957796499
chr17	Gtf2h4	35667739	35673682	1613	29	1.94441339808512
chr17	Gtf2h5	6079828	6085485	1171	260	24.0127238990823
chr17	Gtpbp2	46161032	46169370	2966	219	7.98542329892079
chr17	Guca1a	47394558	47400584	873	262	32.4572725248315
chr17	Guca1b	47385393	47392967	1668	276	17.8952598996675
chr17	H2-Aa	34282751	34287771	1069	71	7.18299589009715
chr17	H2-Ab1	34263227	34269418	1193	88	7.9775071647193
chr17	H2-Bl	36080189	36084249	1164	1	0.0929120396703191
chr17	H2-D1	35263094	35267497	1736	133	8.28565592479346
chr17	H2-DMa	34122832	34139101	1658	19	1.23935022276766
chr17	H2-DMb1	34153191	34160229	1284	70	5.89600700337819
chr17	H2-DMb2	34145416	34151095	786	1	0.137594928977419
chr17	H2-Ea-ps	34342212	34344645	783	0	0
chr17	H2-Eb1	34305867	34316674	1669	63	4.08234013966677
chr17	H2-Eb2	34325675	34341410	3380	0	0
chr17	H2-K1	33996012	34000333	1646	533	35.0205008237801
chr17	H2-K2	33974659	33978791	1324	13	1.0618919820931
chr17	H2-Ke2	33938909	33940343	719	129	19.4037555337085
chr17	H2-Ke6	34026033	34028055	964	138	15.4819987098783
chr17	H2-L	35263123	35266730	1064	0	0
chr17	H2-M1	36670008	36672197	1035	0	0
chr17	H2-M10	36772910	36776235	1384	0	0
chr17	H2-M10	36460164	36462329	996	0	0
chr17	H2-M10	36365004	36368417	1592	0	0
chr17	H2-M10	36812175	36815566	1405	0	0
chr17	H2-M10	36322860	36326150	1387	0	0
chr17	H2-M10	36284281	36286421	990	0	0
chr17	H2-M11	36547075	36549252	1008	0	0
chr17	H2-M2	37480851	37483529	1528	1	0.0707785433090651
chr17	H2-M3	37270234	37274485	1425	14	1.06252252524036
chr17	H2-M5	36986855	36989504	1170	1	0.0924355676720098
chr17	H2-M9	36640425	36642644	1029	0	0
chr17	H2-Oa	34092379	34095234	1049	0	0
chr17	H2-Ob	34238905	34245908	2670	3	0.121516420422754
chr17	H2-Q1	35320558	35325099	2024	1	0.0534336038420215
chr17	H2-Q10	35470089	35474563	1473	1	0.0734213266641218
chr17	H2-Q2	35342333	35345722	1099	1	0.0984072922440868
chr17	H2-Q4	35379617	35384674	1793	87	5.24763883621521
chr17	H2-Q5	35394099	35395630	1181	8	0.732596878416606
chr17	H2-Q6	35424877	35428361	981	0	0
chr17	H2-Q7	35439155	35443773	1536	0	0
chr17	H2-Q8	35424847	35428361	1011	0	0
chr17	H2-Q9	35439167	35443770	1521	0	0
chr17	H2-T10	36115871	36121444	2897	14	0.522642250075085
chr17	H2-T22	36038409	36042702	1758	0	0
chr17	H2-T23	36029977	36032701	1317	17	1.39600868716498
chr17	H2-T24	36005695	36020560	2182	20	0.991288855877648
chr17	H2-T3	36185571	36190151	2178	3	0.14896641071109
chr17	H2-T9	36038409	36042692	1639	0	0
chr17	Haao	83831354	83846790	1224	2	0.176715055843548
chr17	Hagh	24850490	24864450	1278	198	16.7555740273066
chr17	Haghl	25779843	25785586	1783	112	6.79346987534501
chr17	Has1	17843326	17855188	2092	0	0
chr17	Hcfc1r1	23673608	23675524	1243	313	27.2331691369
chr17	Hdgfrp2	56079657	56100596	2251	298	14.3174522543416
chr17	Heatr5b	78752906	78835381	6437	505	8.48462873372798
chr17	Hmga1	27556574	27563672	2046	2	0.105718097923999
chr17	Hmga1-rs1	27556653	27563671	1599	0	0
chr17	Hn1l	24942470	24960623	2606	522	21.6631230237925
chr17	Hnrnpll	80029487	80062268	3050	419	14.8572748655244
chr17	Hnrnpm	33646233	33685458	2532	1183	50.5296183137857
chr17	Hs3st6	24753003	24758684	1220	5	0.443236123673162
chr17	Hsf2bp	31944769	32034508	2867	2	0.0754444465826658
chr17	Hsp90ab1	45567778	45573261	2507	14543	627.371295957409
chr17	Hspa1a	34969359	34972156	2798	30	1.15957413341227
chr17	Hspa1b	34956429	34959238	2810	41	1.57798369438659
chr17	Hspa1l	34972703	34979228	2415	37	1.65695061056783
chr17	Ier3	35821713	35822911	1090	57	5.65553028261131
chr17	Ift140	25016086	25099497	5804	246	4.58387406742899
chr17	Igf2r	12682406	12769706	8929	1154	13.9774504154322
chr17	Igfals	24878770	24882008	2111	253	12.9615596336294
chr17	Ip6k3	27143971	27167764	2305	30	1.40758716932214
chr17	Itfg3	26212692	26244242	2863	444	16.7720673050142
chr17	Itpr3	27057304	27122223	8990	900	10.8269914080786
chr17	Jmjd8	25829043	25831843	2092	380	19.6447673933918
chr17	Kank3	33810523	33822914	2634	37	1.51918592426777
chr17	Kat2b	53566971	53672721	4708	767	17.6191066425626
chr17	Kcng3	83585957	83631895	3356	12	0.386708989903164
chr17	Kcnh8	52602709	52979194	4287	5	0.126136708859635
chr17	Kcnk12	87745821	87797994	1952	0	0
chr17	Kctd20	28953216	28967937	2400	226	10.1840886682637
chr17	Kctd5	24047720	24073485	2457	251	11.0482511836545
chr17	Kdm4b	56326050	56402873	4610	487	11.4249158576647
chr17	Khsrp	57021049	57031507	3999	730	19.7422401472027
chr17	Kif6	49615172	49909847	3528	17	0.521129093252912
chr17	Kifc1	33875666	33890633	2322	10	0.465760612300824
chr17	Kifc5b	26917091	26932579	2627	22	0.905706704178733
chr17	Klc4	46630631	46645144	2322	150	6.98640918451237
chr17	Klhdc3	46674551	46680930	2125	382	19.4414835836838
chr17	Kremen2	23741199	23745829	2117	5	0.255431304147972
chr17	L3mbtl4	68273797	68780086	4570	0	0
chr17	LOC102631757	31152752	31163052	1698	0	0
chr17	LOC106740	14947736	14948823	1088	109	10.8348418614075
chr17	Lama1	67697265	67822645	9518	963	10.9422229934577
chr17	Lbh	72918305	72941946	3068	391	13.7830831626187
chr17	Lclat1	73107985	73243366	4474	419	10.1284506794478
chr17	Ldhal6b	5417323	5418767	1445	3	0.224532070954155
chr17	Lemd2	27189600	27204438	2596	304	12.6646697648615
chr17	Lhcgr	88741549	88791976	2553	17	0.720150192321298
chr17	Lhfpl5	28575719	28583593	1247	2	0.173455676305135
chr17	Lix1	17402686	17459388	3103	6453	224.907979464825
chr17	Lmf1	25579174	25662826	1861	129	7.49666858072887
chr17	Lnpep	17527723	17624489	5181	740	15.4469628431627
chr17	Lonp1	56614298	56626903	2966	412	15.0228054755953
chr17	Lpin2	71183978	71249818	5868	528	9.73125362731097
chr17	Lrfn2	48932582	49097590	3001	4	0.144151435089972
chr17	Lrg1	56119678	56121946	1353	0	0
chr17	Lrpprc	84705247	84790786	4621	379	8.87009386989814
chr17	Lrrc30	67630965	67632723	1759	0	0
chr17	Lrrc73	46254165	46257316	1384	13	1.01585620252259
chr17	Lsm2	34981854	34985893	1135	74	7.05116427228423
chr17	Lst1	35185095	35188440	416	7	1.81982523854269
chr17	Lta	35203165	35205351	1383	0	0
chr17	Ltb	35194507	35196305	1095	0	0
chr17	Ltbp1	75005529	75392967	8137	1846	24.5353555080939
chr17	Luc7l	26252910	26285506	6636	579	9.43620051356986
chr17	Ly6g5b	35113946	35115400	1054	2	0.205217484205411
chr17	Ly6g5c	35108300	35111953	450	0	0
chr17	Ly6g6c	35067325	35070048	960	2	0.225311696200524
chr17	Ly6g6d	35071348	35074464	605	27	4.82651170703932
chr17	Ly6g6e	35076942	35078804	1137	8	0.760947153394909
chr17	Ly6g6f	35080538	35085595	1068	2	0.202527367371257
chr17	Mad2l1bp	46147385	46153551	1272	39	3.31590798181903
chr17	Man2a1	64601649	64755110	6078	162	2.88256622187442
chr17	Map3k4	12227621	12318660	5305	599	12.2114267467624
chr17	Map4k3	80580513	80728025	4156	1264	32.8924716840187
chr17	Mapk13	28769317	28778704	1388	33	2.57128045231722
chr17	Mapk14	28691342	28748405	3788	502	14.3323934309605
chr17	Mapk8ip3	24897506	24936977	5615	739	14.2337604410062
chr17	March2	33685692	33718677	3966	390	10.6349847525815
chr17	Mas1	12841005	12868143	2475	2	0.0873936276171729
chr17	Mcfd2	87254443	87265947	2275	727	34.5603382444549
chr17	Mdc1	35841498	35859670	7352	451	6.63431392729725
chr17	Mdfi	47815328	47834691	2076	9	0.468856708856581
chr17	Mdga1	29827958	29887882	7566	95	1.35794519518159
chr17	Mea1	46680453	46683126	1195	166	15.0232936847345
chr17	Med20	47611596	47624418	2040	110	5.83159684283709
chr17	Meiob	24804382	24839787	1703	0	0
chr17	Memo1	74200700	74294863	1499	301	21.7165002448644
chr17	Mep1a	43474329	43502773	2923	0	0
chr17	Metrn	25794571	25797045	1363	101	8.01402129992766
chr17	Mettl4	94727080	94749892	2150	130	6.53927899670358
chr17	Mir125a	17830812	17830879	68	1	1.59043550259193
chr17	Mir1894	35917889	35917969	81	3	4.00554126578709
chr17	Mir219-1	34024983	34025092	110	0	0
chr17	Mir219c	34025012	34025071	60	0	0
chr17	Mir3082	25831365	25831428	64	0	0
chr17	Mir3083	26948056	26948119	64	0	0
chr17	Mir3547	25245551	25245638	88	0	0
chr17	Mir466g	61317752	61358085	51	0	0
chr17	Mir5134	24234527	24234604	78	0	0
chr17	Mir5709	67026147	67026235	89	0	0
chr17	Mir6412	30256457	30256535	30	0	0
chr17	Mir6420	64440806	64440907	102	0	0
chr17	Mir669a-1	51147896	51613053	80	0	0
chr17	Mir669a-10	51277988	51613053	60	0	0
chr17	Mir669a-11	51277988	51613053	60	0	0
chr17	Mir669a-12	51277988	51613053	60	0	0
chr17	Mir669a-4	51277988	51613053	60	0	0
chr17	Mir669a-5	51277988	51613053	60	0	0
chr17	Mir669a-6	51277988	51613053	60	0	0
chr17	Mir669a-7	51277988	51613053	60	0	0
chr17	Mir669a-8	51277988	51613053	60	0	0
chr17	Mir669a-9	51277988	51613053	60	0	0
chr17	Mir669p-1	51277988	51613053	62	0	0
chr17	Mir669p-2	51277988	51613053	62	0	0
chr17	Mir692-1	6895229	6895337	109	1	0.992198295194967
chr17	Mir693	46231531	46231619	89	0	0
chr17	Mir6965	24240884	24240947	64	0	0
chr17	Mir6966	25780808	25780879	72	0	0
chr17	Mir6968	26935472	26935539	68	0	0
chr17	Mir6969	28558441	28558501	61	0	0
chr17	Mir6970	34845101	34845167	67	1	1.6141733459142
chr17	Mir6971	34841809	34841871	63	0	0
chr17	Mir6972	34857569	34857632	64	6	10.1390263290236
chr17	Mir6973a	35194972	35195049	78	0	0
chr17	Mir6974	35204475	35204557	83	0	0
chr17	Mir6975	35244075	35244135	61	0	0
chr17	Mir6976	46553827	46553889	63	3	5.14998162744054
chr17	Mir6977	56418846	56418909	64	0	0
chr17	Mir6978	57217172	57217228	57	0	0
chr17	Mir7214	27317035	27317095	61	0	0
chr17	Mir7216	27328385	27328460	76	0	0
chr17	Mir7217	27355738	27355799	62	0	0
chr17	Mir7218	27358097	27358155	59	0	0
chr17	Mir7677	27091245	27091311	67	0	0
chr17	Mir7b	56242988	56243098	111	0	0
chr17	Mir8094	35251289	35251405	117	0	0
chr17	Mir877	35960730	35960814	85	0	0
chr17	Mir99b	17830188	17830257	70	0	0
chr17	Mirlet7e	17830352	17830444	93	0	0
chr17	Mllt1	56892611	56935388	3609	428	12.8257231552883
chr17	Mllt4	13760541	13905794	7383	1498	21.9433999777901
chr17	Mlst8	24473550	24479078	3366	252	8.09676255864984
chr17	Mmp25	23629458	23645269	3373	0	0
chr17	Mocs1	49428364	49455430	2644	103	4.21309011352265
chr17	Mog	37010740	37023398	1707	0	0
chr17	Morc2b	33135590	33139683	3710	0	0
chr17	Morn2	80290212	80297476	647	102	17.049861894865
chr17	Mpc1	8283813	8297661	907	339	40.4219616380918
chr17	Mpnd	56009201	56016783	1694	405	25.8563127162821
chr17	Mrgprh	12876034	12877842	1809	0	0
chr17	Mrpl14	45686372	45698495	595	60	10.9058434463447
chr17	Mrpl18	12911355	12916091	959	121	13.645571757379
chr17	Mrpl2	46646248	46650132	1012	87	9.29744706851173
chr17	Mrpl28	26123503	26126613	1065	184	18.6850037637843
chr17	Mrps10	47368887	47378679	1181	146	13.3698930311031
chr17	Mrps18a	46111004	46128908	864	170	21.2794379744939
chr17	Mrps18b	35910385	35916369	1053	125	12.8382732877791
chr17	Mrps34	24895120	24896273	898	103	12.4046884856948
chr17	Msh2	87672557	87723713	3056	383	13.554091043686
chr17	Msh5	35028605	35046723	2894	15	0.560554323650232
chr17	Msh6	87975050	87990892	4263	325	8.24504447742944
chr17	Msln	25748613	25754327	2115	1	0.0511345693504735
chr17	Mslnl	25736040	25748330	2628	0	0
chr17	Msrb1	24736642	24742778	886	75	9.15487704652241
chr17	Mta3	83706163	83814905	3059	191	6.75272190508795
chr17	Mtch1	29332076	29347904	1918	1311	73.9229114624951
chr17	Mtcl1	66336982	66449750	7278	595	8.84158016417554
chr17	Mut	40934685	40961989	3675	598	17.5982229326254
chr17	Myl12a	70993793	71002533	1779	774	47.0532891357047
chr17	Myl12b	70973963	70990516	939	1134	130.608799228828
chr17	Myo1f	33555707	33607764	3833	11	0.310369359754439
chr17	Myom1	71019557	71126856	5613	12	0.231212430093536
chr17	Narfl	25773776	25783332	2555	86	3.64026098597167
chr17	Ndc80	71496100	71526857	2201	5	0.245682903626196
chr17	Ndufa11	56717762	56724248	2661	244	9.9167628181155
chr17	Ndufa7	33824572	33838316	1201	162	14.5880412127833
chr17	Ndufaf7	78937135	78948052	2303	118	5.54131761736764
chr17	Ndufb10	24722067	24724388	635	249	42.4082739053332
chr17	Ndufv2	66078795	66101559	1637	517	34.1559868840085
chr17	Ndufv3	31520115	31531325	1579	454	31.0955825433934
chr17	Nelfe	34850391	34856372	1610	245	16.4575499833426
chr17	Neu1	34931253	34937297	3850	287	8.0620621476842
chr17	Neurl1b	26414965	26446342	6188	29	0.506842083243583
chr17	Nfkbie	45555716	45563168	2421	69	3.08233101121906
chr17	Nfkbil1	35220175	35235815	1470	44	3.23713130867691
chr17	Nfya	48386885	48409820	3711	189	5.50802400412598
chr17	Nhlrc4	25942233	25944931	2141	1	0.0505135984008648
chr17	Nkx2-5	26838665	26841565	1524	0	0
chr17	Nlrc4	74426295	74459108	3838	3	0.0845359151976952
chr17	Nme3	24896500	24897529	722	72	10.7850030757481
chr17	Nme4	26091745	26095470	863	10	1.2531820877897
chr17	Notch3	32120893	32166852	7943	129	1.75642707147632
chr17	Notch4	34564295	34588543	6604	32	0.524044163179898
chr17	Nox3	3635240	3696261	1792	0	0
chr17	Noxo1	24696234	24700529	2238	15	0.72486336579257
chr17	Npw	24657330	24658425	606	0	0
chr17	Nrm	35861318	35865400	1464	55	4.06299780033731
chr17	Nrtn	56751325	56757530	1023	7	0.740026685467996
